Y,M,D,data
2019,08,28,0.024434
2019,08,28,0.044874
2019,08,28,0.035909
2019,08,28,0.023753
2019,08,28,0.025921
2019,08,28,0.023700
2019,08,28,0.023227
2019,08,28,0.025128
2019,08,28,0.023354
2019,08,28,0.025136
2019,08,28,0.027002
2019,08,28,0.023364
2019,08,28,0.026925
2019,08,28,0.026691
2019,08,28,0.023116
2019,08,28,0.023711
2019,08,28,0.026824
2019,08,28,0.023350
2019,08,28,0.023258
2019,08,28,0.024347
2019,08,28,0.030349
2019,08,28,0.021867
2019,08,28,0.027228
2019,08,28,0.023545
2019,08,28,0.023042
2019,08,28,0.027172
2019,08,28,0.023155
2019,08,28,0.025816
2019,08,28,0.027134
2019,08,28,0.026382
2019,08,28,0.027017
2019,08,28,0.026705
2019,08,28,0.023410
2019,08,28,0.027017
2019,08,28,0.026367
2019,08,28,0.027240
2019,08,28,0.029602
2019,08,28,0.026366
2019,08,28,0.023127
2019,08,28,0.026538
2019,08,28,0.023546
2019,08,28,0.022939
2019,08,28,0.026385
2019,08,28,0.026490
2019,08,28,0.023417
2019,08,28,0.024569
2019,08,28,0.031140
2019,08,28,0.023771
2019,08,28,0.024782
2019,08,28,0.081054
2019,08,28,0.023769
2019,08,28,0.023290
2019,08,28,0.032489
2019,08,28,0.092311
2019,08,28,0.026253
2019,08,28,0.023886
2019,08,28,0.023275
2019,08,28,0.027742
2019,08,28,0.022735
2019,08,28,0.023831
2019,08,28,0.024827
2019,08,28,0.023130
2019,08,28,0.023271
2019,08,28,0.024919
2019,08,28,0.023212
2019,08,28,0.023167
2019,08,28,0.025900
2019,08,28,0.026695
2019,08,28,0.023528
2019,08,28,0.024983
2019,08,28,0.023094
2019,08,28,0.026725
2019,08,28,0.027481
2019,08,28,0.023101
2019,08,28,0.023252
2019,08,28,0.024242
2019,08,28,0.022890
2019,08,28,0.023344
2019,08,28,0.029360
2019,08,28,0.023293
2019,08,28,0.023590
2019,08,28,0.024753
2019,08,28,0.023318
2019,08,28,0.022922
2019,08,28,0.032287
2019,08,28,0.023165
2019,08,28,0.029060
2019,08,28,0.023952
2019,08,28,0.024352
2019,08,28,0.023577
2019,08,28,0.024809
2019,08,28,0.023161
2019,08,28,0.023643
2019,08,28,0.027792
2019,08,28,0.026610
2019,08,28,0.023773
2019,08,28,0.024229
2019,08,28,0.022961
2019,08,28,0.026592
2019,08,28,0.027946
2019,08,28,0.023105
2019,08,28,0.025607
2019,08,28,0.024232
2019,08,28,0.023536
2019,08,28,0.023070
2019,08,28,0.023846
2019,08,28,0.023075
2019,08,28,0.023351
2019,08,28,0.027928
2019,08,28,0.024433
2019,08,28,0.023505
2019,08,28,0.026281
2019,08,28,0.023060
2019,08,28,0.025722
2019,08,28,0.027332
2019,08,28,0.023060
2019,08,28,0.030004
2019,08,28,0.024566
2019,08,28,0.023625
2019,08,28,0.028907
2019,08,28,0.024363
2019,08,28,0.023852
2019,08,28,0.023001
2019,08,28,0.027145
2019,08,28,0.023277
2019,08,28,0.023425
2019,08,28,0.027200
2019,08,28,0.026666
2019,08,28,0.026371
2019,08,28,0.023519
2019,08,28,0.024038
2019,08,28,0.023208
2019,08,28,0.026834
2019,08,28,0.026496
2019,08,28,0.028442
2019,08,28,0.023962
2019,08,28,0.026380
2019,08,28,0.023439
2019,08,28,0.024660
2019,08,28,0.026288
2019,08,28,0.028632
2019,08,28,0.024518
2019,08,28,0.023877
2019,08,28,0.026514
2019,08,28,0.023657
2019,08,28,0.023267
2019,08,28,0.023321
2019,08,28,0.025180
2019,08,28,0.031488
2019,08,28,0.025536
2019,08,28,0.027190
2019,08,28,0.023435
2019,08,28,0.024055
2019,08,28,0.026327
2019,08,28,0.026000
2019,08,28,0.025687
2019,08,28,0.025943
2019,08,28,0.023587
2019,08,28,0.023749
2019,08,28,0.027000
2019,08,28,0.023785
2019,08,28,0.028550
2019,08,28,0.026873
2019,08,28,0.023432
2019,08,28,0.028998
2019,08,28,0.027249
2019,08,28,0.023251
2019,08,28,0.023523
2019,08,28,0.024422
2019,08,28,0.022905
2019,08,28,0.023116
2019,08,28,0.028365
2019,08,28,0.023353
2019,08,28,0.023010
2019,08,28,0.025224
2019,08,28,0.028662
2019,08,28,0.026359
2019,08,28,0.023759
2019,08,28,0.026819
2019,08,28,0.023186
2019,08,28,0.026529
2019,08,28,0.024768
2019,08,28,0.054742
2019,08,28,0.018036
2019,08,28,0.023082
2019,08,28,0.029606
2019,08,28,0.023340
2019,08,28,0.025505
2019,08,28,0.030728
2019,08,28,0.023864
2019,08,28,0.027396
2019,08,28,0.026915
2019,08,28,0.023368
2019,08,28,0.025735
2019,08,28,0.023314
2019,08,28,0.082197
2019,08,28,0.044501
2019,08,28,0.027858
2019,08,28,0.027402
2019,08,28,0.067384
2019,08,28,0.030580
2019,08,28,0.041214
2019,08,28,0.029464
2019,08,28,0.039482
2019,08,28,0.021145
2019,08,28,0.017773
2019,08,28,0.047905
2019,08,28,0.027497
2019,08,28,0.032228
2019,08,28,0.029225
2019,08,28,0.029183
2019,08,28,0.031851
2019,08,28,0.026572
2019,08,28,0.028683
2019,08,28,0.029571
2019,08,28,0.032451
2019,08,28,0.025514
2019,08,28,0.030041
2019,08,28,0.031479
2019,08,28,0.029542
2019,08,28,0.029269
2019,08,28,0.029132
2019,08,28,0.029193
2019,08,28,0.029071
2019,08,28,0.029185
2019,08,28,0.028900
2019,08,28,0.028923
2019,08,28,0.032735
2019,08,28,0.029100
2019,08,28,0.029435
2019,08,28,0.029661
2019,08,28,0.029007
2019,08,28,0.030932
2019,08,28,0.029296
2019,08,28,0.029392
2019,08,28,0.029207
2019,08,28,0.029160
2019,08,28,0.029495
2019,08,28,0.028835
2019,08,28,0.031339
2019,08,28,0.029733
2019,08,28,0.028940
2019,08,28,0.029103
2019,08,28,0.029069
2019,08,28,0.029161
2019,08,28,0.029087
2019,08,28,0.029440
2019,08,28,0.029224
2019,08,28,0.029374
2019,08,28,0.029324
2019,08,28,0.029930
2019,08,28,0.028784
2019,08,28,0.029200
2019,08,28,0.029441
2019,08,28,0.029368
2019,08,28,0.029050
2019,08,28,0.029856
2019,08,28,0.029296
2019,08,28,0.029323
2019,08,28,0.033351
2019,08,28,0.030130
2019,08,28,0.029630
2019,08,28,0.029223
2019,08,28,0.029308
2019,08,28,0.029421
2019,08,28,0.029267
2019,08,28,0.030360
2019,08,28,0.028217
2019,08,28,0.028970
2019,08,28,0.029357
2019,08,28,0.028980
2019,08,28,0.029163
2019,08,28,0.030108
2019,08,28,0.029006
2019,08,28,0.029857
2019,08,28,0.028990
2019,08,28,0.029505
2019,08,28,0.029533
2019,08,28,0.029130
2019,08,28,0.030742
2019,08,28,0.029713
2019,08,28,0.029223
2019,08,28,0.029257
2019,08,28,0.029788
2019,08,28,0.029420
2019,08,28,0.029243
2019,08,28,0.029288
2019,08,28,0.030194
2019,08,28,0.029497
2019,08,28,0.029322
2019,08,28,0.030666
2019,08,28,0.032327
2019,08,28,0.031265
2019,08,28,0.026528
2019,08,28,0.029020
2019,08,28,0.029754
2019,08,28,0.029135
2019,08,28,0.029251
2019,08,28,0.029362
2019,08,28,0.029072
2019,08,28,0.029751
2019,08,28,0.028983
2019,08,28,0.028858
2019,08,28,0.030490
2019,08,28,0.029813
2019,08,28,0.031912
2019,08,28,0.040259
2019,08,28,0.030054
2019,08,28,0.029760
2019,08,28,0.029284
2019,08,28,0.029642
2019,08,28,0.029242
2019,08,28,0.029571
2019,08,28,0.029288
2019,08,28,0.029500
2019,08,28,0.028983
2019,08,28,0.031474
2019,08,28,0.029191
2019,08,28,0.028742
2019,08,28,0.029782
2019,08,28,0.029378
2019,08,28,0.028982
2019,08,28,0.029522
2019,08,28,0.033524
2019,08,28,0.031225
2019,08,28,0.028440
2019,08,28,0.082622
2019,08,28,0.032556
2019,08,28,0.029782
2019,08,28,0.062500
2019,08,28,0.029871
2019,08,28,0.029580
2019,08,28,0.029453
2019,08,28,0.029373
2019,08,28,0.029286
2019,08,28,0.029576
2019,08,28,0.031700
2019,08,28,0.028852
2019,08,28,0.029491
2019,08,28,0.029765
2019,08,28,0.029296
2019,08,28,0.029414
2019,08,28,0.030124
2019,08,28,0.028943
2019,08,28,0.029735
2019,08,28,0.029845
2019,08,28,0.029580
2019,08,28,0.029683
2019,08,28,0.030331
2019,08,28,0.030496
2019,08,28,0.029899
2019,08,28,0.029393
2019,08,28,0.029682
2019,08,28,0.030060
2019,08,28,0.031350
2019,08,28,0.030334
2019,08,28,0.029463
2019,08,28,0.029391
2019,08,28,0.029725
2019,08,28,0.029648
2019,08,28,0.029344
2019,08,28,0.029694
2019,08,28,0.029623
2019,08,28,0.029515
2019,08,28,0.029698
2019,08,28,0.029673
2019,08,28,0.029589
2019,08,28,0.031909
2019,08,28,0.026866
2019,08,28,0.029990
2019,08,28,0.029532
2019,08,28,0.031494
2019,08,28,0.028569
2019,08,28,0.029186
2019,08,28,0.029702
2019,08,28,0.029344
2019,08,28,0.029513
2019,08,28,0.029251
2019,08,28,0.029757
2019,08,28,0.029786
2019,08,28,0.029144
2019,08,28,0.029703
2019,08,28,0.031113
2019,08,28,0.030083
2019,08,28,0.031201
2019,08,28,0.029018
2019,08,28,0.035790
2019,08,28,0.028846
2019,08,28,0.029316
2019,08,28,0.029364
2019,08,28,0.029766
2019,08,28,0.029245
2019,08,28,0.029453
2019,08,28,0.037926
2019,08,28,0.030081
2019,08,28,0.029681
2019,08,28,0.030524
2019,08,28,0.029296
2019,08,28,0.029580
2019,08,28,0.029837
2019,08,28,0.033357
2019,08,28,0.031475
2019,08,28,0.029288
2019,08,28,0.029369
2019,08,28,0.029385
2019,08,28,0.029277
2019,08,28,0.030091
2019,08,28,0.028442
2019,08,28,0.029548
2019,08,28,0.029700
2019,08,28,0.029421
2019,08,28,0.029637
2019,08,28,0.031388
2019,08,28,0.029305
2019,08,28,0.029709
2019,08,28,0.029546
2019,08,28,0.029379
2019,08,28,0.029329
2019,08,28,0.034641
2019,08,28,0.028145
2019,08,28,0.029197
2019,08,28,0.029327
2019,08,28,0.029256
2019,08,28,0.029410
2019,08,28,0.029842
2019,08,28,0.029328
2019,08,28,0.029580
2019,08,28,0.029329
2019,08,28,0.029321
2019,08,28,0.029700
2019,08,28,0.029328
2019,08,28,0.029468
2019,08,28,0.029844
2019,08,28,0.033099
2019,08,28,0.212409
2019,08,28,0.036039
2019,08,28,0.029937
2019,08,28,0.030008
2019,08,28,0.029820
2019,08,28,0.087435
2019,08,28,0.032466
2019,08,28,0.030518
2019,08,28,0.030085
2019,08,28,0.029208
2019,08,28,0.030863
2019,08,28,0.029898
2019,08,28,0.030052
2019,08,28,0.030335
2019,08,28,0.029707
2019,08,28,0.035989
2019,08,28,0.030328
2019,08,28,0.032408
2019,08,28,0.029194
2019,08,28,0.100613
2019,08,28,0.031205
2019,08,28,0.030055
2019,08,28,0.029703
2019,08,28,0.029772
2019,08,28,0.680466
2019,08,28,0.037718
2019,08,28,0.034131
2019,08,28,0.027335
2019,08,28,0.032476
2019,08,28,0.030406
2019,08,28,0.033576
2019,08,28,0.031930
2019,08,28,0.030974
2019,08,28,0.051205
2019,08,28,0.031116
2019,08,28,0.041173
2019,08,28,0.034163
2019,08,28,0.031486
2019,08,28,0.031176
2019,08,28,0.035272
2019,08,28,0.029966
2019,08,28,0.021908
2019,08,28,0.023608
2019,08,28,0.025750
2019,08,28,0.021878
2019,08,28,0.023560
2019,08,28,0.031558
2019,08,28,0.027515
2019,08,28,0.025172
2019,08,28,0.022644
2019,08,28,0.032129
2019,08,28,0.035220
2019,08,28,0.030905
2019,08,28,0.029137
2019,08,28,0.029447
2019,08,28,0.030592
2019,08,28,0.029737
2019,08,28,0.029423
2019,08,28,0.029557
2019,08,28,0.029404
2019,08,28,0.029783
2019,08,28,0.029376
2019,08,28,0.029534
2019,08,28,0.029648
2019,08,28,0.029189
2019,08,28,0.029182
2019,08,28,0.029432
2019,08,28,0.029556
2019,08,28,0.029617
2019,08,28,0.030453
2019,08,28,0.029757
2019,08,28,0.029669
2019,08,28,0.030207
2019,08,28,0.029567
2019,08,28,0.030633
2019,08,28,0.030414
2019,08,28,0.045478
2019,08,28,0.019291
2019,08,28,0.023921
2019,08,28,0.032489
2019,08,28,0.024105
2019,08,28,0.023646
2019,08,28,0.031647
2019,08,28,0.022287
2019,08,28,0.023546
2019,08,28,0.026460
2019,08,28,0.018047
2019,08,28,0.023291
2019,08,28,0.028805
2019,08,28,0.018186
2019,08,28,0.118258
2019,08,28,0.022441
2019,08,28,0.022997
2019,08,28,0.039860
2019,08,28,0.023581
2019,08,28,0.024122
2019,08,28,0.027465
2019,08,28,0.023788
2019,08,28,0.023454
2019,08,28,0.025511
2019,08,28,0.023876
2019,08,28,0.023785
2019,08,28,0.028536
2019,08,28,0.023626
2019,08,28,0.023427
2019,08,28,0.025058
2019,08,28,0.026837
2019,08,28,0.023573
2019,08,28,0.027790
2019,08,28,0.024060
2019,08,28,0.023841
2019,08,28,0.031342
2019,08,28,0.024900
2019,08,28,0.026488
2019,08,28,0.026930
2019,08,28,0.023946
2019,08,28,0.023362
2019,08,28,0.026771
2019,08,28,0.023428
2019,08,28,0.023202
2019,08,28,0.026901
2019,08,28,0.024002
2019,08,28,0.023881
2019,08,28,0.026664
2019,08,28,0.023560
2019,08,28,0.023166
2019,08,28,0.027138
2019,08,28,0.026651
2019,08,28,0.023493
2019,08,28,0.026588
2019,08,28,0.023528
2019,08,28,0.027155
2019,08,28,0.026547
2019,08,28,0.077793
2019,08,28,0.023832
2019,08,28,0.023628
2019,08,28,0.026782
2019,08,28,0.022050
2019,08,28,0.026399
2019,08,28,0.025115
2019,08,28,0.026956
2019,08,28,0.023219
2019,08,28,0.024701
2019,08,28,0.030711
2019,08,28,0.023247
2019,08,28,0.027885
2019,08,28,0.023540
2019,08,28,0.022940
2019,08,28,0.026929
2019,08,28,0.023125
2019,08,28,0.023157
2019,08,28,0.027357
2019,08,28,0.024998
2019,08,28,0.023344
2019,08,28,0.027230
2019,08,28,0.023275
2019,08,28,0.023398
2019,08,28,0.027466
2019,08,28,0.023431
2019,08,28,0.023565
2019,08,28,0.028108
2019,08,28,0.023267
2019,08,28,0.023360
2019,08,28,0.027306
2019,08,28,0.029581
2019,08,28,0.027306
2019,08,28,0.026835
2019,08,28,0.023445
2019,08,28,0.025315
2019,08,28,0.029883
2019,08,28,0.023148
2019,08,28,0.026052
2019,08,28,0.023711
2019,08,28,0.023025
2019,08,28,0.026341
2019,08,28,0.025398
2019,08,28,0.026023
2019,08,28,0.026675
2019,08,28,0.026023
2019,08,28,0.023391
2019,08,28,0.026660
2019,08,28,0.023035
2019,08,28,0.023637
2019,08,28,0.026964
2019,08,28,0.026589
2019,08,28,0.022906
2019,08,28,0.025160
2019,08,28,0.023660
2019,08,28,0.036127
2019,08,28,0.020889
2019,08,28,0.023760
2019,08,28,0.025932
2019,08,28,0.027182
2019,08,28,0.023279
2019,08,28,0.023704
2019,08,28,0.028696
2019,08,28,0.023641
2019,08,28,0.023504
2019,08,28,0.024522
2019,08,28,0.023789
2019,08,28,0.025996
2019,08,28,0.027935
2019,08,28,0.023163
2019,08,28,0.026275
2019,08,28,0.026560
2019,08,28,0.023988
2019,08,28,0.028912
2019,08,28,0.030208
2019,08,28,0.024798
2019,08,28,0.051197
2019,08,28,0.034330
2019,08,28,0.031867
2019,08,28,0.032815
2019,08,28,0.030944
2019,08,28,0.030239
2019,08,28,0.032633
2019,08,28,0.031906
2019,08,28,0.029244
2019,08,28,0.029603
2019,08,28,0.029579
2019,08,28,0.029329
2019,08,28,0.029489
2019,08,28,0.029400
2019,08,28,0.029985
2019,08,28,0.029163
2019,08,28,0.064202
2019,08,28,0.025749
2019,08,28,0.029814
2019,08,28,0.029444
2019,08,28,0.029673
2019,08,28,0.029576
2019,08,28,0.029672
2019,08,28,0.031350
2019,08,28,0.029453
2019,08,28,0.029323
2019,08,28,0.030713
2019,08,28,0.028576
2019,08,28,0.029665
2019,08,28,0.029509
2019,08,28,0.033175
2019,08,28,0.031103
2019,08,28,0.028711
2019,08,28,0.029893
2019,08,28,0.029708
2019,08,28,0.029789
2019,08,28,0.029292
2019,08,28,0.030886
2019,08,28,0.029643
2019,08,28,0.031476
2019,08,28,0.029776
2019,08,28,0.029609
2019,08,28,0.029503
2019,08,28,0.029554
2019,08,28,0.029349
2019,08,28,0.029592
2019,08,28,0.029402
2019,08,28,0.029721
2019,08,28,0.029705
2019,08,28,0.030574
2019,08,28,0.029506
2019,08,28,0.030052
2019,08,28,0.029643
2019,08,28,0.029733
2019,08,28,0.029671
2019,08,28,0.030102
2019,08,28,0.031497
2019,08,28,0.029101
2019,08,28,0.031023
2019,08,28,0.029732
2019,08,28,0.028820
2019,08,28,0.029586
2019,08,28,0.035048
2019,08,28,0.029912
2019,08,28,0.028240
2019,08,28,0.067641
2019,08,28,0.029120
2019,08,28,0.029618
2019,08,28,0.030008
2019,08,28,0.029874
2019,08,28,0.030007
2019,08,28,0.029882
2019,08,28,0.030766
2019,08,28,0.031185
2019,08,28,0.029702
2019,08,28,0.039599
2019,08,28,0.032207
2019,08,28,0.040243
2019,08,28,0.039144
2019,08,28,0.032042
2019,08,28,0.144612
2019,08,28,0.030473
2019,08,28,0.029848
2019,08,28,0.031512
2019,08,28,0.029931
2019,08,28,0.029875
2019,08,28,0.029367
2019,08,28,0.032510
2019,08,28,0.029049
2019,08,28,0.030120
2019,08,28,0.030290
2019,08,28,0.029926
2019,08,28,0.051972
2019,08,28,0.024670
2019,08,28,0.033782
2019,08,28,0.042615
2019,08,28,0.029187
2019,08,28,0.049745
2019,08,28,0.024658
2019,08,28,0.029924
2019,08,28,0.044737
2019,08,28,0.029411
2019,08,28,0.034878
2019,08,28,0.024467
2019,08,28,0.029523
2019,08,28,0.044678
2019,08,28,0.029486
2019,08,28,0.049641
2019,08,28,0.024219
2019,08,28,0.029523
2019,08,28,0.045497
2019,08,28,0.029122
2019,08,28,0.050007
2019,08,28,0.024530
2019,08,28,0.030855
2019,08,28,0.056383
2019,08,28,0.029577
2019,08,28,0.031733
2019,08,28,0.029289
2019,08,28,0.050658
2019,08,28,0.029804
2019,08,28,0.091476
2019,08,28,0.042788
2019,08,28,0.034457
2019,08,28,0.027165
2019,08,28,0.029586
2019,08,28,0.033545
2019,08,28,0.039500
2019,08,28,0.039555
2019,08,28,0.024870
2019,08,28,0.030037
2019,08,28,0.032513
2019,08,28,0.028714
2019,08,28,0.036838
2019,08,28,0.081076
2019,08,28,0.027929
2019,08,28,0.035282
2019,08,28,0.043445
2019,08,28,0.039872
2019,08,28,0.034647
2019,08,28,0.031532
2019,08,28,0.030079
2019,08,28,0.030606
2019,08,28,0.028807
2019,08,28,0.031070
2019,08,28,0.029227
2019,08,28,0.029399
2019,08,28,0.029078
2019,08,28,0.031296
2019,08,28,0.029373
2019,08,28,0.029018
2019,08,28,0.029534
2019,08,28,0.031358
2019,08,28,0.029662
2019,08,28,0.029352
2019,08,28,0.060708
2019,08,28,0.029214
2019,08,28,0.029040
2019,08,28,0.029139
2019,08,28,0.042582
2019,08,28,0.029229
2019,08,28,0.031970
2019,08,28,0.028931
2019,08,28,0.029723
2019,08,28,0.029139
2019,08,28,0.029024
2019,08,28,0.033268
2019,08,28,0.029665
2019,08,28,0.030601
2019,08,28,0.029374
2019,08,28,0.029288
2019,08,28,0.029206
2019,08,28,0.029319
2019,08,28,0.029489
2019,08,28,0.028966
2019,08,28,0.029548
2019,08,28,0.029287
2019,08,28,0.028899
2019,08,28,0.093792
2019,08,28,0.033935
2019,08,28,0.029354
2019,08,28,0.029685
2019,08,28,0.029090
2019,08,28,0.029456
2019,08,28,0.029368
2019,08,28,0.029168
2019,08,28,0.029474
2019,08,28,0.031195
2019,08,28,0.030838
2019,08,28,0.030415
2019,08,28,0.028451
2019,08,28,0.039914
2019,08,28,0.026607
2019,08,28,0.027972
2019,08,28,0.034058
2019,08,28,0.025151
2019,08,28,0.029306
2019,08,28,0.029948
2019,08,28,0.030003
2019,08,28,0.029958
2019,08,28,0.038737
2019,08,28,0.028008
2019,08,28,0.030433
2019,08,28,0.029344
2019,08,28,0.029932
2019,08,28,0.029426
2019,08,28,0.029956
2019,08,28,0.029572
2019,08,28,0.029350
2019,08,28,0.062049
2019,08,28,0.025798
2019,08,28,0.029986
2019,08,28,0.029746
2019,08,28,0.029381
2019,08,28,0.028890
2019,08,28,0.029773
2019,08,28,0.029605
2019,08,28,0.031284
2019,08,28,0.029353
2019,08,28,0.031463
2019,08,28,0.030097
2019,08,28,0.030060
2019,08,28,0.029558
2019,08,28,0.032606
2019,08,28,0.029044
2019,08,28,0.031072
2019,08,28,0.029551
2019,08,28,0.029895
2019,08,28,0.029298
2019,08,28,0.029313
2019,08,28,0.029505
2019,08,28,0.029569
2019,08,28,0.029908
2019,08,28,0.029359
2019,08,28,0.029621
2019,08,28,0.030302
2019,08,28,0.028221
2019,08,28,0.050841
2019,08,28,0.026307
2019,08,28,0.029655
2019,08,28,0.055472
2019,08,28,0.020605
2019,08,28,0.054548
2019,08,28,0.034271
2019,08,28,0.037060
2019,08,28,0.041613
2019,08,28,0.086291
2019,08,28,0.029415
2019,08,28,0.028969
2019,08,28,0.029436
2019,08,28,0.029776
2019,08,28,0.029342
2019,08,28,0.029612
2019,08,28,0.029241
2019,08,28,0.029189
2019,08,28,0.036496
2019,08,28,0.029232
2019,08,28,0.031357
2019,08,28,0.028699
2019,08,28,0.029213
2019,08,28,0.029417
2019,08,28,0.029802
2019,08,28,0.029507
2019,08,28,0.029180
2019,08,28,0.028929
2019,08,28,0.029330
2019,08,28,0.029237
2019,08,28,0.029222
2019,08,28,0.029512
2019,08,28,0.031297
2019,08,28,0.029568
2019,08,28,0.029339
2019,08,28,0.029229
2019,08,28,0.029025
2019,08,28,0.029642
2019,08,28,0.029271
2019,08,28,0.029385
2019,08,28,0.029326
2019,08,28,0.029248
2019,08,28,0.029329
2019,08,28,0.029610
2019,08,28,0.029360
2019,08,28,0.029221
2019,08,28,0.029997
2019,08,28,0.029382
2019,08,28,0.029549
2019,08,28,0.029291
2019,08,28,0.034956
2019,08,28,0.026857
2019,08,28,0.037568
2019,08,28,0.029090
2019,08,28,0.029669
2019,08,28,0.029552
2019,08,28,0.032016
2019,08,28,0.029418
2019,08,28,0.030487
2019,08,28,0.027712
2019,08,28,0.036917
2019,08,28,0.030244
2019,08,28,0.029320
2019,08,28,0.030111
2019,08,28,0.031087
2019,08,28,0.029737
2019,08,28,0.029171
2019,08,28,0.085083
2019,08,28,0.028167
2019,08,28,0.030439
2019,08,28,0.029582
2019,08,28,0.030087
2019,08,28,0.036773
2019,08,28,0.031640
2019,08,28,0.029271
2019,08,28,0.030195
2019,08,28,0.029315
2019,08,28,0.029440
2019,08,28,0.029664
2019,08,28,0.029580
2019,08,28,0.030175
2019,08,28,0.029487
2019,08,28,0.036156
2019,08,28,0.037184
2019,08,28,0.029322
2019,08,28,0.029143
2019,08,28,0.031155
2019,08,28,0.029752
2019,08,28,0.070421
2019,08,28,0.041168
2019,08,28,0.051755
2019,08,28,0.030882
2019,08,28,0.029634
2019,08,28,0.029361
2019,08,28,0.029993
2019,08,28,0.029507
2019,08,28,0.029851
2019,08,28,0.029529
2019,08,28,0.029253
2019,08,28,0.030469
2019,08,28,0.029742
2019,08,28,0.029957
2019,08,28,0.029261
2019,08,28,0.029473
2019,08,28,0.029392
2019,08,28,0.029449
2019,08,28,0.029758
2019,08,28,0.029428
2019,08,28,0.029431
2019,08,28,0.029555
2019,08,28,0.029910
2019,08,28,0.029837
2019,08,28,0.031286
2019,08,28,0.029910
2019,08,28,0.032731
2019,08,28,0.029796
2019,08,28,0.030930
2019,08,28,0.029413
2019,08,28,0.029369
2019,08,28,0.029696
2019,08,28,0.029153
2019,08,28,0.029539
2019,08,28,0.029717
2019,08,28,0.030912
2019,08,28,0.029501
2019,08,28,0.030555
2019,08,28,0.029480
2019,08,28,0.039607
2019,08,28,0.030232
2019,08,28,0.029583
2019,08,28,0.029584
2019,08,28,0.029088
2019,08,28,0.029869
2019,08,28,0.029451
2019,08,28,0.033425
2019,08,28,0.032496
2019,08,28,0.028954
2019,08,28,0.081409
2019,08,28,0.030222
2019,08,28,0.030388
2019,08,28,0.029344
2019,08,28,0.030314
2019,08,28,0.029942
2019,08,28,0.029236
2019,08,28,0.029722
2019,08,28,0.029565
2019,08,28,0.034887
2019,08,28,0.030687
2019,08,28,0.030480
2019,08,28,0.029789
2019,08,28,0.029478
2019,08,28,0.030236
2019,08,28,0.030127
2019,08,28,0.038045
2019,08,28,0.031507
2019,08,28,0.029868
2019,08,28,0.031837
2019,08,28,0.029498
2019,08,28,0.030075
2019,08,28,0.029403
2019,08,28,0.039338
2019,08,28,0.024837
2019,08,28,0.028904
2019,08,28,0.027772
2019,08,28,0.028498
2019,08,28,0.029274
2019,08,28,0.029424
2019,08,28,0.029499
2019,08,28,0.030256
2019,08,28,0.029067
2019,08,28,0.029946
2019,08,28,0.030157
2019,08,28,0.029230
2019,08,28,0.029740
2019,08,28,0.029719
2019,08,28,0.037208
2019,08,28,0.030746
2019,08,28,0.029167
2019,08,28,0.035140
2019,08,28,0.030606
2019,08,28,0.030176
2019,08,28,0.037250
2019,08,28,0.029360
2019,08,28,0.030028
2019,08,28,0.030870
2019,08,28,0.034243
2019,08,28,0.037484
2019,08,28,0.030760
2019,08,28,0.036171
2019,08,28,0.051261
2019,08,28,0.032227
2019,08,28,0.085158
2019,08,28,0.030355
2019,08,28,0.031531
2019,08,28,0.029690
2019,08,28,0.029203
2019,08,28,0.028926
2019,08,28,0.029123
2019,08,28,0.029307
2019,08,28,0.029052
2019,08,28,0.029092
2019,08,28,0.028813
2019,08,28,0.029006
2019,08,28,0.028859
2019,08,28,0.029489
