Y,M,D,data
2019,08,28,0.036853
2019,08,28,0.033009
2019,08,28,0.034917
2019,08,28,0.033514
2019,08,28,0.040080
2019,08,28,0.032476
2019,08,28,0.049297
2019,08,28,0.035671
2019,08,28,0.029632
2019,08,28,0.037079
2019,08,28,0.033257
2019,08,28,0.036329
2019,08,28,0.034511
2019,08,28,0.029930
2019,08,28,0.044815
2019,08,28,0.032068
2019,08,28,0.346342
2019,08,28,0.035731
2019,08,28,0.036733
2019,08,28,0.033046
2019,08,28,0.031479
2019,08,28,0.036440
2019,08,28,0.028961
2019,08,28,0.033399
2019,08,28,0.039135
2019,08,28,0.037349
2019,08,28,0.030636
2019,08,28,0.030031
2019,08,28,0.036722
2019,08,28,0.028344
2019,08,28,0.045283
2019,08,28,0.032781
2019,08,28,0.034699
2019,08,28,0.031255
2019,08,28,0.037759
2019,08,28,0.044489
2019,08,28,0.032470
2019,08,28,0.048608
2019,08,28,0.034123
2019,08,28,0.042597
2019,08,28,0.031689
2019,08,28,0.032581
2019,08,28,0.032438
2019,08,28,0.035539
2019,08,28,0.033164
2019,08,28,0.038282
2019,08,28,0.033794
2019,08,28,0.051785
2019,08,28,0.034994
2019,08,28,0.035080
2019,08,28,0.048997
2019,08,28,0.036424
2019,08,28,0.032688
2019,08,28,0.046091
2019,08,28,0.036231
2019,08,28,0.034541
2019,08,28,0.031903
2019,08,28,0.033513
2019,08,28,0.030499
2019,08,28,0.028582
2019,08,28,0.040834
2019,08,28,0.029705
2019,08,28,0.035833
2019,08,28,0.032440
2019,08,28,0.057377
2019,08,28,0.027438
2019,08,28,0.027951
2019,08,28,0.025483
2019,08,28,0.023708
2019,08,28,0.025891
2019,08,28,0.024931
2019,08,28,0.024338
2019,08,28,0.026643
2019,08,28,0.026864
2019,08,28,0.239568
2019,08,28,0.029532
2019,08,28,0.032652
2019,08,28,0.031060
2019,08,28,0.027387
2019,08,28,0.029709
2019,08,28,0.027102
2019,08,28,0.027588
2019,08,28,0.026024
2019,08,28,0.029202
2019,08,28,0.033034
2019,08,28,0.027097
2019,08,28,0.033187
2019,08,28,0.026801
2019,08,28,0.024681
2019,08,28,0.033946
2019,08,28,0.027617
2019,08,28,0.028920
2019,08,28,0.031684
2019,08,28,0.030756
2019,08,28,0.030624
2019,08,28,0.028183
2019,08,28,0.027335
2019,08,28,0.026741
2019,08,28,0.027353
2019,08,28,0.028353
2019,08,28,0.030398
2019,08,28,0.029021
2019,08,28,0.031000
2019,08,28,0.026586
2019,08,28,0.025056
2019,08,28,0.038570
2019,08,28,0.027928
2019,08,28,0.025890
2019,08,28,0.032759
2019,08,28,0.032589
2019,08,28,0.030737
2019,08,28,0.042595
2019,08,28,0.026635
2019,08,28,0.030188
2019,08,28,0.036070
2019,08,28,0.029012
2019,08,28,0.027289
2019,08,28,0.027983
2019,08,28,0.027462
2019,08,28,0.027742
2019,08,28,0.027459
2019,08,28,0.026054
2019,08,28,0.035112
2019,08,28,0.027025
2019,08,28,0.030218
2019,08,28,0.027513
2019,08,28,0.027734
2019,08,28,0.188385
2019,08,28,0.028684
2019,08,28,0.024962
2019,08,28,0.026901
2019,08,28,0.024588
2019,08,28,0.026750
2019,08,28,0.026595
2019,08,28,0.024293
2019,08,28,0.024982
2019,08,28,0.023871
2019,08,28,0.028294
2019,08,28,0.027273
2019,08,28,0.029968
2019,08,28,0.025245
2019,08,28,0.024006
2019,08,28,0.033057
2019,08,28,0.024958
2019,08,28,0.022822
2019,08,28,0.024976
2019,08,28,0.026422
2019,08,28,0.025191
2019,08,28,0.027008
2019,08,28,0.023870
2019,08,28,0.025642
2019,08,28,0.026935
2019,08,28,0.027219
2019,08,28,0.029678
2019,08,28,0.031180
2019,08,28,0.026759
2019,08,28,0.029384
2019,08,28,0.028107
2019,08,28,0.025826
2019,08,28,0.027871
2019,08,28,0.026222
2019,08,28,0.024328
2019,08,28,0.026163
2019,08,28,0.025567
2019,08,28,0.024280
2019,08,28,0.032764
2019,08,28,0.024545
2019,08,28,0.024440
2019,08,28,0.031735
2019,08,28,0.024247
2019,08,28,0.023858
2019,08,28,0.022772
2019,08,28,0.023026
2019,08,28,0.023317
2019,08,28,0.035987
2019,08,28,0.029214
2019,08,28,0.044732
2019,08,28,0.035576
2019,08,28,0.028193
2019,08,28,0.039730
2019,08,28,0.029136
2019,08,28,0.027757
2019,08,28,0.060061
2019,08,28,0.044974
2019,08,28,0.051869
2019,08,28,0.058705
2019,08,28,0.035979
2019,08,28,0.031928
2019,08,28,0.033057
2019,08,28,0.046706
2019,08,28,0.034136
2019,08,28,0.032980
2019,08,28,0.022457
2019,08,28,0.026168
2019,08,28,0.030329
2019,08,28,0.029142
2019,08,28,0.032084
2019,08,28,0.062805
2019,08,28,0.029729
2019,08,28,0.044056
2019,08,28,0.034750
2019,08,28,0.065432
2019,08,28,0.086390
2019,08,28,0.205987
2019,08,28,0.116365
2019,08,28,0.071642
2019,08,28,0.028639
2019,08,28,0.028546
2019,08,28,0.031208
2019,08,28,0.026914
2019,08,28,0.027479
2019,08,28,0.026179
2019,08,28,0.024851
2019,08,28,0.026321
2019,08,28,0.025341
2019,08,28,0.027545
2019,08,28,0.049472
2019,08,28,0.025777
2019,08,28,0.024762
2019,08,28,0.041599
2019,08,28,0.025680
2019,08,28,0.023973
2019,08,28,0.023306
2019,08,28,0.025387
2019,08,28,0.028961
2019,08,28,0.023401
2019,08,28,0.023839
2019,08,28,0.028498
2019,08,28,0.024515
2019,08,28,0.025413
2019,08,28,0.027491
2019,08,28,0.024459
2019,08,28,0.027480
2019,08,28,0.025433
2019,08,28,0.034912
2019,08,28,0.036302
2019,08,28,0.029443
2019,08,28,0.029085
2019,08,28,0.029187
2019,08,28,0.039426
2019,08,28,0.032765
2019,08,28,0.038241
2019,08,28,0.038431
2019,08,28,0.029230
2019,08,28,0.029237
2019,08,28,0.074694
2019,08,28,0.032918
2019,08,28,0.033828
2019,08,28,0.024817
2019,08,28,0.023573
2019,08,28,0.025611
2019,08,28,0.025340
2019,08,28,0.022615
2019,08,28,0.025606
2019,08,28,0.030672
2019,08,28,0.033614
2019,08,28,0.038271
2019,08,28,0.028597
2019,08,28,0.024792
2019,08,28,0.036635
2019,08,28,0.034619
2019,08,28,0.035917
2019,08,28,0.026232
2019,08,28,0.024141
2019,08,28,0.025973
2019,08,28,0.024731
2019,08,28,0.023928
2019,08,28,0.026032
2019,08,28,0.023952
2019,08,28,0.038363
2019,08,28,0.027737
2019,08,28,0.024321
2019,08,28,0.024037
2019,08,28,0.025697
2019,08,28,0.023740
2019,08,28,0.023660
2019,08,28,0.028685
2019,08,28,0.028160
2019,08,28,0.036081
2019,08,28,0.026080
2019,08,28,0.030897
2019,08,28,0.075746
2019,08,28,0.044955
2019,08,28,0.029668
2019,08,28,0.026052
2019,08,28,0.032663
2019,08,28,0.025936
2019,08,28,0.035216
2019,08,28,0.043835
2019,08,28,0.025074
2019,08,28,0.038833
2019,08,28,0.025511
2019,08,28,0.028536
2019,08,28,0.026641
2019,08,28,0.024246
2019,08,28,0.024053
2019,08,28,0.025299
2019,08,28,0.023558
2019,08,28,0.023696
2019,08,28,0.025751
2019,08,28,0.024160
2019,08,28,0.023626
2019,08,28,0.025649
2019,08,28,0.035303
2019,08,28,0.029230
2019,08,28,0.024854
2019,08,28,0.024620
2019,08,28,0.026210
2019,08,28,0.023777
2019,08,28,0.023873
2019,08,28,0.025929
2019,08,28,0.024136
2019,08,28,0.023876
2019,08,28,0.025629
2019,08,28,0.023899
2019,08,28,0.029244
2019,08,28,0.025736
2019,08,28,0.024248
2019,08,28,0.024087
2019,08,28,0.026487
2019,08,28,0.029949
2019,08,28,0.024693
2019,08,28,0.023888
2019,08,28,0.025863
2019,08,28,0.023755
2019,08,28,0.023478
2019,08,28,0.029842
2019,08,28,0.034763
2019,08,28,0.025959
2019,08,28,0.029728
2019,08,28,0.025749
2019,08,28,0.032279
2019,08,28,0.039743
2019,08,28,0.025758
2019,08,28,0.037230
2019,08,28,0.028771
2019,08,28,0.024146
2019,08,28,0.025595
2019,08,28,0.024298
2019,08,28,0.024140
2019,08,28,0.025633
2019,08,28,0.024561
2019,08,28,0.023779
2019,08,28,0.037480
2019,08,28,0.024199
2019,08,28,0.024577
2019,08,28,0.024018
2019,08,28,0.021933
2019,08,28,0.023622
2019,08,28,0.021917
2019,08,28,0.026676
2019,08,28,0.023664
2019,08,28,0.021760
2019,08,28,0.021677
2019,08,28,0.025417
2019,08,28,0.026613
2019,08,28,0.022670
2019,08,28,0.024275
2019,08,28,0.025654
2019,08,28,0.022055
2019,08,28,0.024368
2019,08,28,0.022192
2019,08,28,0.028242
2019,08,28,0.024866
2019,08,28,0.022736
2019,08,28,0.022051
2019,08,28,0.035611
2019,08,28,0.032701
2019,08,28,0.023074
2019,08,28,0.036258
2019,08,28,0.042250
2019,08,28,0.022428
2019,08,28,0.021880
2019,08,28,0.025778
2019,08,28,0.022200
2019,08,28,0.021965
2019,08,28,0.024180
2019,08,28,0.029915
2019,08,28,0.022335
2019,08,28,0.023500
2019,08,28,0.022185
2019,08,28,0.021860
2019,08,28,0.027255
2019,08,28,0.026102
2019,08,28,0.031061
2019,08,28,0.022939
2019,08,28,0.026221
2019,08,28,0.021779
2019,08,28,0.095430
2019,08,28,0.034736
2019,08,28,0.022925
2019,08,28,0.022562
2019,08,28,0.030871
2019,08,28,0.032100
2019,08,28,0.031466
2019,08,28,0.037839
2019,08,28,0.028028
2019,08,28,0.030776
2019,08,28,0.026060
2019,08,28,0.034004
2019,08,28,0.037072
2019,08,28,0.022322
2019,08,28,0.019779
2019,08,28,0.022018
2019,08,28,0.033186
2019,08,28,0.024667
2019,08,28,0.024325
2019,08,28,0.022047
2019,08,28,0.022026
2019,08,28,0.022269
2019,08,28,0.024088
2019,08,28,0.021996
2019,08,28,0.021825
2019,08,28,0.021941
2019,08,28,0.021861
2019,08,28,0.022211
2019,08,28,0.026123
2019,08,28,0.022438
2019,08,28,0.021807
2019,08,28,0.027552
2019,08,28,0.024389
2019,08,28,0.022170
2019,08,28,0.021768
2019,08,28,0.023429
2019,08,28,0.029107
2019,08,28,0.023871
2019,08,28,0.024288
2019,08,28,0.022133
2019,08,28,0.021765
2019,08,28,0.029132
2019,08,28,0.022472
2019,08,28,0.025230
2019,08,28,0.022317
2019,08,28,0.021995
2019,08,28,0.022040
2019,08,28,0.054055
2019,08,28,0.027996
2019,08,28,0.022333
2019,08,28,0.026687
2019,08,28,0.022879
2019,08,28,0.024578
2019,08,28,0.027937
2019,08,28,0.030809
2019,08,28,0.023493
2019,08,28,0.031826
2019,08,28,0.022752
2019,08,28,0.022097
2019,08,28,0.054803
2019,08,28,0.027227
2019,08,28,0.024772
2019,08,28,0.023829
2019,08,28,0.020751
2019,08,28,0.025437
2019,08,28,0.026779
2019,08,28,0.021242
2019,08,28,0.022331
2019,08,28,0.021662
2019,08,28,0.034255
2019,08,28,0.024637
2019,08,28,0.021664
2019,08,28,0.027491
2019,08,28,0.020225
2019,08,28,0.022379
2019,08,28,0.022528
2019,08,28,0.027001
2019,08,28,0.023866
2019,08,28,0.021904
2019,08,28,0.021724
2019,08,28,0.023084
2019,08,28,0.023477
2019,08,28,0.021487
2019,08,28,0.024160
2019,08,28,0.022374
2019,08,28,0.022187
2019,08,28,0.030818
2019,08,28,0.022699
2019,08,28,0.022702
2019,08,28,0.033599
2019,08,28,0.025696
2019,08,28,0.026169
2019,08,28,0.038605
2019,08,28,0.028789
2019,08,28,0.023683
2019,08,28,0.031037
2019,08,28,0.025778
2019,08,28,0.027791
2019,08,28,0.026722
2019,08,28,0.023959
2019,08,28,0.024698
2019,08,28,0.025662
2019,08,28,0.023355
2019,08,28,0.024930
2019,08,28,0.025672
2019,08,28,0.022325
2019,08,28,0.021221
2019,08,28,0.028402
2019,08,28,0.026019
2019,08,28,0.042447
2019,08,28,0.032738
2019,08,28,0.033125
2019,08,28,0.026464
2019,08,28,0.025227
2019,08,28,0.030916
2019,08,28,0.031960
2019,08,28,0.023195
2019,08,28,0.023319
2019,08,28,0.027413
2019,08,28,0.034767
2019,08,28,0.025699
2019,08,28,0.023001
2019,08,28,0.021145
2019,08,28,0.022002
2019,08,28,0.021723
2019,08,28,0.031710
2019,08,28,0.021067
2019,08,28,0.022169
2019,08,28,0.023880
2019,08,28,0.024454
2019,08,28,0.022741
2019,08,28,0.022202
2019,08,28,0.021221
2019,08,28,0.025456
2019,08,28,0.022347
2019,08,28,0.020416
2019,08,28,0.022324
2019,08,28,0.021524
2019,08,28,0.021203
2019,08,28,0.022136
2019,08,28,0.023410
2019,08,28,0.022916
2019,08,28,0.023505
2019,08,28,0.025786
2019,08,28,0.023891
2019,08,28,0.023474
2019,08,28,0.023951
2019,08,28,0.020781
2019,08,28,0.021123
2019,08,28,0.022833
2019,08,28,0.022955
2019,08,28,0.023097
2019,08,28,0.023538
2019,08,28,0.024225
2019,08,28,0.022725
2019,08,28,0.075167
2019,08,28,0.029722
2019,08,28,0.024708
2019,08,28,0.033704
2019,08,28,0.028081
2019,08,28,0.022705
2019,08,28,0.025075
2019,08,28,0.024142
2019,08,28,0.021369
2019,08,28,0.025399
2019,08,28,0.022656
2019,08,28,0.022028
2019,08,28,0.024673
2019,08,28,0.026788
2019,08,28,0.022734
2019,08,28,0.022133
2019,08,28,0.026322
2019,08,28,0.023802
2019,08,28,0.023031
2019,08,28,0.039832
2019,08,28,0.028475
2019,08,28,0.027220
2019,08,28,0.045050
2019,08,28,0.028088
2019,08,28,0.040981
2019,08,28,0.031435
2019,08,28,0.021551
2019,08,28,0.021824
2019,08,28,0.021886
2019,08,28,0.020720
2019,08,28,0.019787
2019,08,28,0.023880
2019,08,28,0.021407
2019,08,28,0.020253
2019,08,28,0.019946
2019,08,28,0.023565
2019,08,28,0.020904
2019,08,28,0.020952
2019,08,28,0.020927
2019,08,28,0.024513
2019,08,28,0.021564
2019,08,28,0.021045
2019,08,28,0.020621
2019,08,28,0.024447
2019,08,28,0.021864
2019,08,28,0.021686
2019,08,28,0.020890
2019,08,28,0.022388
2019,08,28,0.021004
2019,08,28,0.020202
2019,08,28,0.023442
2019,08,28,0.020933
2019,08,28,0.020750
2019,08,28,0.020463
2019,08,28,0.024572
2019,08,28,0.021118
2019,08,28,0.020384
2019,08,28,0.019993
2019,08,28,0.023783
2019,08,28,0.020372
2019,08,28,0.020246
2019,08,28,0.020486
2019,08,28,0.025026
2019,08,28,0.021775
2019,08,28,0.021513
2019,08,28,0.021730
2019,08,28,0.021940
2019,08,28,0.020689
2019,08,28,0.020034
2019,08,28,0.023332
2019,08,28,0.021828
2019,08,28,0.020134
2019,08,28,0.023999
2019,08,28,0.030250
2019,08,28,0.025206
2019,08,28,0.025458
2019,08,28,0.024360
2019,08,28,0.025713
2019,08,28,0.025260
2019,08,28,0.026094
2019,08,28,0.031549
2019,08,28,0.041278
2019,08,28,0.026199
2019,08,28,0.031151
2019,08,28,0.039499
2019,08,28,0.026099
2019,08,28,0.024782
2019,08,28,0.044477
2019,08,28,0.026238
2019,08,28,0.024528
2019,08,28,0.023729
2019,08,28,0.027318
2019,08,28,0.024219
2019,08,28,0.023581
2019,08,28,0.021006
2019,08,28,0.023929
2019,08,28,0.026335
2019,08,28,0.026888
2019,08,28,0.025797
2019,08,28,0.023968
2019,08,28,0.022008
2019,08,28,0.020898
2019,08,28,0.021020
2019,08,28,0.025315
2019,08,28,0.022197
2019,08,28,0.021589
2019,08,28,0.023483
2019,08,28,0.021502
2019,08,28,0.021112
2019,08,28,0.021588
2019,08,28,0.025711
2019,08,28,0.022219
2019,08,28,0.022118
2019,08,28,0.021976
2019,08,28,0.022578
2019,08,28,0.022040
2019,08,28,0.022157
2019,08,28,0.026201
2019,08,28,0.067497
2019,08,28,0.425867
2019,08,28,0.030557
2019,08,28,0.022794
2019,08,28,0.034598
2019,08,28,0.022349
2019,08,28,0.021096
2019,08,28,0.021121
2019,08,28,0.022232
2019,08,28,0.020404
2019,08,28,0.020449
2019,08,28,0.021750
2019,08,28,0.021045
2019,08,28,0.022688
2019,08,28,0.022394
2019,08,28,0.023531
2019,08,28,0.023904
2019,08,28,0.029391
2019,08,28,0.030452
2019,08,28,0.024187
2019,08,28,0.023113
2019,08,28,0.025431
2019,08,28,0.022074
2019,08,28,0.021508
2019,08,28,0.023927
2019,08,28,0.091043
2019,08,28,0.030289
2019,08,28,0.021923
2019,08,28,0.022893
2019,08,28,0.022542
2019,08,28,0.021747
2019,08,28,0.023136
2019,08,28,0.022267
2019,08,28,0.021474
2019,08,28,0.023612
2019,08,28,0.030497
2019,08,28,0.023103
2019,08,28,0.023501
2019,08,28,0.024064
2019,08,28,0.023982
2019,08,28,0.023121
2019,08,28,0.032281
2019,08,28,0.024035
2019,08,28,0.022560
2019,08,28,0.021248
2019,08,28,0.026799
2019,08,28,0.022731
2019,08,28,0.022953
2019,08,28,0.033675
2019,08,28,0.023115
2019,08,28,0.027284
2019,08,28,0.023947
2019,08,28,0.018484
2019,08,28,0.022386
2019,08,28,0.024027
2019,08,28,0.033397
2019,08,28,0.023685
2019,08,28,0.022978
2019,08,28,0.022517
2019,08,28,0.029339
2019,08,28,0.022877
2019,08,28,0.022345
2019,08,28,0.025615
2019,08,28,0.023708
2019,08,28,0.023380
2019,08,28,0.025763
2019,08,28,0.022827
2019,08,28,0.022100
2019,08,28,0.032896
2019,08,28,0.023964
2019,08,28,0.022519
2019,08,28,0.020912
2019,08,28,0.026307
2019,08,28,0.022297
2019,08,28,0.023743
2019,08,28,0.030442
2019,08,28,0.023399
2019,08,28,0.022566
2019,08,28,0.023643
2019,08,28,0.024772
2019,08,28,0.022606
2019,08,28,0.023030
2019,08,28,0.030701
2019,08,28,0.024862
2019,08,28,0.022722
2019,08,28,0.022405
2019,08,28,0.025058
2019,08,28,0.021797
2019,08,28,0.023041
2019,08,28,0.029944
2019,08,28,0.030175
2019,08,28,0.022985
2019,08,28,0.031796
2019,08,28,0.041039
2019,08,28,0.021409
2019,08,28,0.024573
2019,08,28,0.025172
2019,08,28,0.022565
2019,08,28,0.022406
2019,08,28,0.023916
2019,08,28,0.022063
2019,08,28,0.021752
2019,08,28,0.022640
2019,08,28,0.024208
2019,08,28,0.024942
2019,08,28,0.023875
2019,08,28,0.029131
2019,08,28,0.024285
2019,08,28,0.023729
2019,08,28,0.025531
2019,08,28,0.022392
2019,08,28,0.022012
2019,08,28,0.025716
2019,08,28,0.022248
2019,08,28,0.020511
2019,08,28,0.022731
2019,08,28,0.021916
2019,08,28,0.020664
2019,08,28,0.026015
2019,08,28,0.022348
2019,08,28,0.021018
2019,08,28,0.021046
2019,08,28,0.033037
2019,08,28,0.022169
2019,08,28,0.020905
2019,08,28,0.021155
2019,08,28,0.022958
2019,08,28,0.021596
2019,08,28,0.024091
2019,08,28,0.021591
2019,08,28,0.022845
2019,08,28,0.021971
2019,08,28,0.025173
2019,08,28,0.022154
2019,08,28,0.020677
2019,08,28,0.022862
2019,08,28,0.021926
2019,08,28,0.021647
2019,08,28,0.024341
2019,08,28,0.022166
2019,08,28,0.021749
2019,08,28,0.022321
2019,08,28,0.024831
2019,08,28,0.021262
2019,08,28,0.020815
2019,08,28,0.022693
2019,08,28,0.022094
2019,08,28,0.020735
2019,08,28,0.021491
2019,08,28,0.024352
2019,08,28,0.022046
2019,08,28,0.021674
2019,08,28,0.027300
2019,08,28,0.022840
2019,08,28,0.032743
2019,08,28,0.027378
2019,08,28,0.021827
2019,08,28,0.021936
2019,08,28,0.024925
2019,08,28,0.022019
2019,08,28,0.021539
2019,08,28,0.023264
2019,08,28,0.021889
2019,08,28,0.021744
2019,08,28,0.023643
2019,08,28,0.022273
2019,08,28,0.021659
2019,08,28,0.020929
2019,08,28,0.026168
2019,08,28,0.021255
2019,08,28,0.021222
2019,08,28,0.025419
2019,08,28,0.022522
2019,08,28,0.021869
2019,08,28,0.021851
2019,08,28,0.024742
2019,08,28,0.021248
2019,08,28,0.021726
2019,08,28,0.021231
2019,08,28,0.020624
2019,08,28,0.019880
2019,08,28,0.021434
2019,08,28,0.024213
2019,08,28,0.021089
2019,08,28,0.020621
2019,08,28,0.021062
2019,08,28,0.020633
2019,08,28,0.020034
2019,08,28,0.021206
2019,08,28,0.025391
2019,08,28,0.019704
2019,08,28,0.045933
2019,08,28,0.038283
2019,08,28,0.021309
2019,08,28,0.028059
2019,08,28,0.021694
2019,08,28,0.023836
2019,08,28,0.025964
2019,08,28,0.023379
2019,08,28,0.023697
2019,08,28,0.024109
2019,08,28,0.022632
2019,08,28,0.023404
2019,08,28,0.026330
2019,08,28,0.023987
2019,08,28,0.023338
2019,08,28,0.026600
2019,08,28,0.028456
2019,08,28,0.023207
2019,08,28,0.032345
2019,08,28,0.025256
2019,08,28,0.056563
2019,08,28,0.028341
2019,08,28,0.027160
2019,08,28,0.026384
2019,08,28,0.026825
2019,08,28,0.023915
2019,08,28,0.023570
2019,08,28,0.034974
2019,08,28,0.024081
2019,08,28,0.022083
2019,08,28,0.027956
2019,08,28,0.028807
2019,08,28,0.021923
2019,08,28,0.022797
2019,08,28,0.022155
2019,08,28,0.021190
2019,08,28,0.024951
2019,08,28,0.022203
2019,08,28,0.021726
2019,08,28,0.021288
2019,08,28,0.025462
2019,08,28,0.022441
2019,08,28,0.021739
2019,08,28,0.023124
2019,08,28,0.021944
2019,08,28,0.021930
2019,08,28,0.023625
2019,08,28,0.022096
2019,08,28,0.021706
2019,08,28,0.021925
2019,08,28,0.025981
2019,08,28,0.022523
2019,08,28,0.021727
2019,08,28,0.021406
2019,08,28,0.021353
2019,08,28,0.020882
2019,08,28,0.023843
2019,08,28,0.022079
2019,08,28,0.020849
2019,08,28,0.023121
2019,08,28,0.024935
2019,08,28,0.022471
2019,08,28,0.021919
2019,08,28,0.024871
2019,08,28,0.023024
2019,08,28,0.022003
2019,08,28,0.021024
2019,08,28,0.021049
2019,08,28,0.021449
2019,08,28,0.020825
2019,08,28,0.028939
2019,08,28,0.023794
2019,08,28,0.021982
2019,08,28,0.024347
2019,08,28,0.022946
2019,08,28,0.021945
2019,08,28,0.024524
2019,08,28,0.023726
2019,08,28,0.021922
2019,08,28,0.021918
2019,08,28,0.024470
2019,08,28,0.021238
2019,08,28,0.021947
2019,08,28,0.021857
2019,08,28,0.021318
2019,08,28,0.021642
2019,08,28,0.023687
2019,08,28,0.021658
2019,08,28,0.020692
2019,08,28,0.025646
2019,08,28,0.026246
2019,08,28,0.026063
2019,08,28,0.023361
2019,08,28,0.025762
2019,08,28,0.021520
2019,08,28,0.021910
2019,08,28,0.022917
2019,08,28,0.021942
2019,08,28,0.021625
2019,08,28,0.025757
2019,08,28,0.022566
2019,08,28,0.021832
2019,08,28,0.022544
2019,08,28,0.025035
2019,08,28,0.022219
2019,08,28,0.020988
2019,08,28,0.021410
2019,08,28,0.021354
2019,08,28,0.020557
2019,08,28,0.024380
2019,08,28,0.022279
2019,08,28,0.021895
2019,08,28,0.022877
2019,08,28,0.025387
2019,08,28,0.022267
2019,08,28,0.021072
2019,08,28,0.065898
2019,08,28,0.022624
2019,08,28,0.023351
2019,08,28,0.024457
2019,08,28,0.026906
2019,08,28,0.024856
2019,08,28,0.024935
2019,08,28,0.023935
2019,08,28,0.023131
2019,08,28,0.023240
2019,08,28,0.024138
2019,08,28,0.023120
2019,08,28,0.023013
2019,08,28,0.024851
2019,08,28,0.022787
2019,08,28,0.023947
2019,08,28,0.028715
2019,08,28,0.026336
2019,08,28,0.023502
2019,08,28,0.025834
2019,08,28,0.022750
2019,08,28,0.023288
2019,08,28,0.028068
2019,08,28,0.022458
2019,08,28,0.023786
2019,08,28,0.025357
2019,08,28,0.021069
2019,08,28,0.022787
2019,08,28,0.035658
2019,08,28,0.024860
2019,08,28,0.021203
2019,08,28,0.022627
2019,08,28,0.025882
2019,08,28,0.021329
2019,08,28,0.021563
2019,08,28,0.026266
2019,08,28,0.022312
2019,08,28,0.021627
2019,08,28,0.021376
2019,08,28,0.030841
2019,08,28,0.025404
2019,08,28,0.027068
2019,08,28,0.033099
2019,08,28,0.027192
2019,08,28,0.025399
2019,08,28,0.029843
2019,08,28,0.022840
2019,08,28,0.066954
2019,08,28,0.029097
2019,08,28,0.040278
2019,08,28,0.035440
2019,08,28,0.027120
2019,08,28,0.025865
2019,08,28,0.024808
2019,08,28,0.024256
2019,08,28,0.025099
2019,08,28,0.024759
2019,08,28,0.024038
2019,08,28,0.025967
2019,08,28,0.024697
2019,08,28,0.022162
2019,08,28,0.024256
2019,08,28,0.022170
2019,08,28,0.020545
2019,08,28,0.038933
2019,08,28,0.029032
2019,08,28,0.022962
2019,08,28,0.030185
2019,08,28,0.023825
2019,08,28,0.022400
2019,08,28,0.023063
2019,08,28,0.022984
2019,08,28,0.021912
2019,08,28,0.025007
2019,08,28,0.023566
2019,08,28,0.021966
2019,08,28,0.023146
2019,08,28,0.025002
2019,08,28,0.022468
2019,08,28,0.022515
2019,08,28,0.025210
2019,08,28,0.021475
2019,08,28,0.020973
2019,08,28,0.023242
2019,08,28,0.022132
2019,08,28,0.022190
2019,08,28,0.022457
2019,08,28,0.022678
2019,08,28,0.022435
2019,08,28,0.023574
2019,08,28,0.024934
2019,08,28,0.022948
2019,08,28,0.022959
2019,08,28,0.025664
2019,08,28,0.024354
2019,08,28,0.023086
2019,08,28,0.025451
2019,08,28,0.024023
2019,08,28,0.022009
2019,08,28,0.026742
2019,08,28,0.022713
2019,08,28,0.025163
2019,08,28,0.026199
2019,08,28,0.027235
2019,08,28,0.025701
2019,08,28,0.026808
2019,08,28,0.031494
2019,08,28,0.027161
2019,08,28,0.031432
2019,08,28,0.025950
2019,08,28,0.028159
2019,08,28,0.032516
2019,08,28,0.029552
2019,08,28,0.033325
2019,08,28,0.027977
2019,08,28,0.031557
2019,08,28,0.026673
