Y,M,D,data
2019,08,28,0.023597
2019,08,28,0.112661
2019,08,28,0.054289
2019,08,28,0.183400
2019,08,28,0.039919
2019,08,28,0.077755
2019,08,28,0.031025
2019,08,28,0.044809
2019,08,28,0.029800
2019,08,28,0.042544
2019,08,28,0.048633
2019,08,28,0.027735
2019,08,28,0.029039
2019,08,28,0.032692
2019,08,28,0.052745
2019,08,28,0.045788
2019,08,28,0.028840
2019,08,28,0.056270
2019,08,28,0.041445
2019,08,28,0.050341
2019,08,28,0.038847
2019,08,28,0.028721
2019,08,28,0.058775
2019,08,28,0.036492
2019,08,28,0.057460
2019,08,28,0.045901
2019,08,28,0.036153
2019,08,28,0.053001
2019,08,28,0.052848
2019,08,28,0.028348
2019,08,28,0.063451
2019,08,28,0.026359
2019,08,28,0.055140
2019,08,28,0.043255
2019,08,28,0.029435
2019,08,28,0.048972
2019,08,28,0.052144
2019,08,28,0.160955
2019,08,28,0.039827
2019,08,28,0.059424
2019,08,28,0.036901
2019,08,28,0.187201
2019,08,28,0.077617
2019,08,28,0.037155
2019,08,28,0.037117
2019,08,28,0.029448
2019,08,28,0.081081
2019,08,28,0.082682
2019,08,28,0.073349
2019,08,28,0.065889
2019,08,28,0.072033
2019,08,28,0.080280
2019,08,28,0.068697
2019,08,28,0.072404
2019,08,28,0.074910
2019,08,28,0.070905
2019,08,28,0.074148
2019,08,28,0.070059
2019,08,28,0.069848
2019,08,28,0.079629
2019,08,28,0.043618
2019,08,28,0.122074
2019,08,28,0.068458
2019,08,28,0.071580
2019,08,28,0.126990
2019,08,28,0.045040
2019,08,28,0.069293
2019,08,28,0.060069
2019,08,28,0.083283
2019,08,28,0.085548
2019,08,28,0.103463
2019,08,28,0.074890
2019,08,28,0.060727
2019,08,28,0.051833
2019,08,28,0.057344
2019,08,28,0.064292
2019,08,28,0.040588
2019,08,28,0.069489
2019,08,28,0.030784
2019,08,28,0.043578
2019,08,28,0.042847
2019,08,28,0.081117
2019,08,28,0.066567
2019,08,28,0.083091
2019,08,28,0.033498
2019,08,28,0.058486
2019,08,28,0.053453
2019,08,28,0.064885
2019,08,28,0.026568
2019,08,28,0.051141
2019,08,28,0.027615
2019,08,28,0.045083
2019,08,28,0.040119
2019,08,28,0.108834
2019,08,28,0.072766
2019,08,28,0.088691
2019,08,28,0.063999
2019,08,28,0.064628
2019,08,28,0.102381
2019,08,28,0.068193
2019,08,28,0.127471
2019,08,28,0.079524
2019,08,28,0.080434
2019,08,28,0.073365
2019,08,28,0.077340
2019,08,28,0.072525
2019,08,28,0.060711
2019,08,28,0.031625
2019,08,28,0.050665
2019,08,28,0.039269
2019,08,28,0.095471
2019,08,28,0.050342
2019,08,28,0.028129
2019,08,28,0.045267
2019,08,28,0.044507
2019,08,28,0.028751
2019,08,28,0.101328
2019,08,28,0.081352
2019,08,28,0.086683
2019,08,28,0.069694
2019,08,28,0.073742
2019,08,28,0.073134
2019,08,28,0.073845
2019,08,28,0.072980
2019,08,28,0.075325
2019,08,28,0.138099
2019,08,28,0.067583
2019,08,28,0.060226
2019,08,28,0.103699
2019,08,28,0.058296
2019,08,28,0.069451
2019,08,28,0.076122
2019,08,28,0.059048
2019,08,28,0.087081
2019,08,28,0.050596
2019,08,28,0.058350
2019,08,28,0.083159
2019,08,28,0.075819
2019,08,28,0.073218
2019,08,28,0.045782
2019,08,28,0.038126
2019,08,28,0.082897
2019,08,28,0.045232
2019,08,28,0.053282
2019,08,28,0.060868
2019,08,28,0.058367
2019,08,28,0.090298
2019,08,28,0.033765
2019,08,28,0.060844
2019,08,28,0.106955
2019,08,28,0.075007
2019,08,28,0.057460
2019,08,28,0.032254
2019,08,28,0.081953
2019,08,28,0.047678
2019,08,28,0.030341
2019,08,28,0.062871
2019,08,28,0.069430
2019,08,28,0.049817
2019,08,28,0.030907
2019,08,28,0.031270
2019,08,28,0.232514
2019,08,28,0.030161
2019,08,28,0.044425
2019,08,28,0.029941
2019,08,28,0.145237
2019,08,28,0.100584
2019,08,28,0.047687
2019,08,28,0.048188
2019,08,28,0.085360
2019,08,28,0.088843
2019,08,28,0.053559
2019,08,28,0.071508
2019,08,28,0.070544
2019,08,28,0.071490
2019,08,28,0.055263
2019,08,28,0.075091
2019,08,28,0.065684
2019,08,28,0.075445
2019,08,28,0.071206
2019,08,28,0.055525
2019,08,28,0.067899
2019,08,28,0.049964
2019,08,28,0.065009
2019,08,28,0.075767
2019,08,28,0.032492
2019,08,28,0.053039
2019,08,28,0.052354
2019,08,28,0.064415
2019,08,28,0.077001
2019,08,28,0.057452
2019,08,28,0.064789
2019,08,28,0.072105
2019,08,28,0.064185
2019,08,28,0.070546
2019,08,28,0.072689
2019,08,28,0.069121
2019,08,28,0.130907
2019,08,28,0.065153
2019,08,28,0.074170
2019,08,28,0.072849
2019,08,28,0.065585
2019,08,28,0.070089
2019,08,28,0.042407
2019,08,28,0.134424
2019,08,28,0.080510
2019,08,28,0.076261
2019,08,28,0.054128
2019,08,28,0.085033
2019,08,28,0.066983
2019,08,28,0.032948
2019,08,28,0.088321
2019,08,28,0.033714
2019,08,28,0.077713
2019,08,28,0.093004
2019,08,28,0.037890
2019,08,28,0.051186
2019,08,28,0.135807
2019,08,28,0.082634
2019,08,28,0.042189
2019,08,28,0.080878
2019,08,28,0.024748
2019,08,28,0.047003
2019,08,28,0.060381
2019,08,28,0.046770
2019,08,28,0.027011
2019,08,28,0.043709
2019,08,28,0.061106
2019,08,28,0.027022
2019,08,28,0.027251
2019,08,28,0.055400
2019,08,28,0.045012
2019,08,28,0.061818
2019,08,28,0.041751
2019,08,28,0.053879
2019,08,28,0.048189
2019,08,28,0.036428
2019,08,28,0.027089
2019,08,28,0.053100
2019,08,28,0.052657
2019,08,28,0.027450
2019,08,28,0.027789
2019,08,28,0.056803
2019,08,28,0.055572
2019,08,28,0.044521
2019,08,28,0.044747
2019,08,28,7.438783
2019,08,28,0.060546
2019,08,28,0.058639
2019,08,28,0.106416
2019,08,28,0.023943
2019,08,28,0.068929
2019,08,28,0.074557
2019,08,28,0.056231
2019,08,28,0.086873
2019,08,28,0.060439
2019,08,28,0.071065
2019,08,28,0.071563
2019,08,28,0.067184
2019,08,28,0.076330
2019,08,28,0.069709
2019,08,28,0.087346
2019,08,28,0.047027
2019,08,28,0.081482
2019,08,28,0.055732
2019,08,28,0.047168
2019,08,28,0.031763
2019,08,28,0.034682
2019,08,28,0.061289
2019,08,28,0.048161
2019,08,28,0.094008
2019,08,28,0.083206
2019,08,28,0.051580
2019,08,28,0.062228
2019,08,28,0.041901
2019,08,28,0.034322
2019,08,28,0.061903
2019,08,28,0.073119
2019,08,28,0.067254
2019,08,28,0.083982
2019,08,28,0.074896
2019,08,28,0.051002
2019,08,28,0.103379
2019,08,28,0.091528
2019,08,28,0.056930
2019,08,28,0.028518
2019,08,28,0.091039
2019,08,28,0.069482
2019,08,28,0.069728
2019,08,28,0.050225
2019,08,28,0.042902
2019,08,28,0.053808
2019,08,28,0.019748
2019,08,28,0.047658
2019,08,28,0.071096
2019,08,28,0.062167
2019,08,28,0.063541
2019,08,28,0.040978
2019,08,28,0.075408
2019,08,28,0.040349
2019,08,28,0.038238
2019,08,28,0.028815
2019,08,28,0.034188
2019,08,28,0.057227
2019,08,28,0.049814
2019,08,28,0.074251
2019,08,28,0.031796
2019,08,28,0.089823
2019,08,28,0.065844
2019,08,28,0.065394
2019,08,28,0.073954
2019,08,28,0.085112
2019,08,28,0.078978
2019,08,28,0.033460
2019,08,28,0.076615
2019,08,28,0.075094
2019,08,28,0.107588
2019,08,28,0.093220
2019,08,28,0.027241
2019,08,28,0.044705
2019,08,28,0.034196
2019,08,28,0.084989
2019,08,28,0.067012
2019,08,28,0.069623
2019,08,28,0.086253
2019,08,28,0.035508
2019,08,28,0.063424
2019,08,28,0.124780
2019,08,28,0.033337
2019,08,28,0.051694
2019,08,28,0.030489
2019,08,28,0.074189
2019,08,28,0.056281
2019,08,28,0.073758
2019,08,28,0.070867
2019,08,28,0.073247
2019,08,28,0.084297
2019,08,28,0.088564
2019,08,28,0.118160
2019,08,28,0.087463
2019,08,28,0.082907
2019,08,28,0.092581
2019,08,28,0.081037
2019,08,28,0.034839
2019,08,28,0.053893
2019,08,28,0.080293
2019,08,28,0.057187
2019,08,28,0.063333
2019,08,28,0.045154
2019,08,28,0.059777
2019,08,28,0.111033
2019,08,28,0.062660
2019,08,28,0.079824
2019,08,28,0.075662
2019,08,28,0.089070
2019,08,28,0.058485
2019,08,28,0.073354
2019,08,28,0.103481
2019,08,28,0.064158
2019,08,28,0.055068
2019,08,28,0.065994
2019,08,28,0.089041
2019,08,28,0.065326
2019,08,28,0.075869
2019,08,28,0.074169
2019,08,28,0.085353
2019,08,28,0.096758
2019,08,28,0.056035
2019,08,28,0.076271
2019,08,28,0.078489
2019,08,28,0.070265
2019,08,28,0.075153
2019,08,28,0.059497
2019,08,28,0.061001
2019,08,28,0.030771
2019,08,28,0.107401
2019,08,28,0.043118
2019,08,28,0.092860
2019,08,28,0.077386
2019,08,28,0.072191
2019,08,28,0.040268
2019,08,28,0.017513
2019,08,28,0.061138
2019,08,28,0.060240
2019,08,28,0.027089
2019,08,28,0.025656
2019,08,28,0.104246
2019,08,28,0.037644
2019,08,28,0.042795
2019,08,28,0.105964
2019,08,28,0.063175
2019,08,28,0.058327
2019,08,28,0.056368
2019,08,28,0.066399
2019,08,28,0.070036
2019,08,28,0.055287
2019,08,28,0.055253
2019,08,28,0.052996
2019,08,28,0.059334
2019,08,28,0.027892
2019,08,28,0.031964
2019,08,28,0.030604
2019,08,28,0.026328
2019,08,28,0.031218
2019,08,28,0.029086
2019,08,28,0.038499
2019,08,28,0.031113
2019,08,28,0.026898
2019,08,28,0.031428
2019,08,28,0.027060
2019,08,28,0.026830
2019,08,28,0.120924
2019,08,28,0.070214
2019,08,28,0.104135
2019,08,28,0.073697
2019,08,28,0.070850
2019,08,28,0.068716
2019,08,28,0.071162
2019,08,28,0.072829
2019,08,28,0.062213
2019,08,28,0.075040
2019,08,28,0.073964
2019,08,28,0.056721
2019,08,28,0.146001
2019,08,28,0.079617
2019,08,28,0.084614
2019,08,28,0.071378
2019,08,28,0.077834
2019,08,28,0.077843
2019,08,28,0.031633
2019,08,28,0.025768
2019,08,28,0.036302
2019,08,28,0.097525
2019,08,28,0.030187
2019,08,28,0.090586
2019,08,28,0.029644
2019,08,28,0.072760
2019,08,28,0.030310
2019,08,28,0.091049
2019,08,28,0.026227
2019,08,28,0.089483
2019,08,28,0.034098
2019,08,28,0.084475
2019,08,28,0.030837
2019,08,28,0.086129
2019,08,28,0.032430
2019,08,28,0.086492
2019,08,28,0.030572
2019,08,28,0.120201
2019,08,28,0.037494
2019,08,28,0.054963
2019,08,28,0.031659
2019,08,28,0.063107
2019,08,28,0.027186
2019,08,28,0.058340
2019,08,28,0.034859
2019,08,28,0.059680
2019,08,28,0.030383
2019,08,28,0.063714
2019,08,28,0.032007
2019,08,28,0.059431
2019,08,28,0.030782
2019,08,28,0.059702
2019,08,28,0.029654
2019,08,28,0.059322
2019,08,28,0.029690
2019,08,28,0.060248
2019,08,28,0.030017
2019,08,28,0.058980
2019,08,28,0.033410
2019,08,28,0.068956
2019,08,28,0.026854
2019,08,28,0.059088
2019,08,28,0.029647
2019,08,28,0.058698
2019,08,28,0.029805
2019,08,28,0.059077
2019,08,28,0.031013
2019,08,28,0.057342
2019,08,28,0.030248
2019,08,28,0.057589
2019,08,28,0.030240
2019,08,28,0.058588
2019,08,28,0.030202
2019,08,28,0.060453
2019,08,28,0.029817
2019,08,28,0.057526
2019,08,28,0.033793
2019,08,28,0.053807
2019,08,28,0.028899
2019,08,28,0.060909
2019,08,28,0.029177
2019,08,28,0.059776
2019,08,28,0.030451
2019,08,28,0.058681
2019,08,28,0.029807
2019,08,28,0.058980
2019,08,28,0.030941
2019,08,28,0.057997
2019,08,28,0.031585
2019,08,28,0.107040
2019,08,28,0.051006
2019,08,28,0.058890
2019,08,28,0.039309
2019,08,28,0.034980
2019,08,28,0.025550
2019,08,28,0.036049
2019,08,28,0.051559
2019,08,28,0.051902
2019,08,28,0.066771
2019,08,28,0.046453
2019,08,28,0.065896
2019,08,28,0.048650
2019,08,28,0.070609
2019,08,28,0.072913
2019,08,28,0.035143
2019,08,28,0.029191
2019,08,28,0.057139
2019,08,28,0.064540
2019,08,28,0.030012
2019,08,28,0.058509
2019,08,28,0.055670
2019,08,28,0.056102
2019,08,28,0.049592
2019,08,28,0.069719
2019,08,28,0.026781
2019,08,28,0.058843
2019,08,28,0.070392
2019,08,28,0.046841
2019,08,28,0.068809
2019,08,28,0.048025
2019,08,28,0.069330
2019,08,28,0.045386
2019,08,28,0.021294
2019,08,28,0.045592
2019,08,28,0.069806
2019,08,28,0.049878
2019,08,28,0.065581
2019,08,28,0.057916
2019,08,28,0.063985
2019,08,28,0.046268
2019,08,28,0.068609
2019,08,28,0.052098
2019,08,28,0.040868
2019,08,28,0.045176
2019,08,28,0.084769
2019,08,28,0.028588
2019,08,28,0.029919
2019,08,28,0.030207
2019,08,28,0.030069
2019,08,28,0.030583
2019,08,28,0.027261
2019,08,28,0.028252
2019,08,28,0.043777
2019,08,28,0.053559
2019,08,28,0.044487
2019,08,28,0.058027
2019,08,28,0.059170
2019,08,28,0.081081
2019,08,28,0.060867
2019,08,28,0.091307
2019,08,28,0.064122
2019,08,28,0.062638
2019,08,28,0.081015
2019,08,28,0.079808
2019,08,28,0.062106
2019,08,28,0.072504
2019,08,28,0.071550
2019,08,28,0.068677
2019,08,28,0.074807
2019,08,28,0.063273
2019,08,28,0.070636
2019,08,28,0.073927
2019,08,28,0.114383
2019,08,28,0.071413
2019,08,28,0.068245
2019,08,28,0.069568
2019,08,28,0.046884
2019,08,28,0.029908
2019,08,28,0.109788
2019,08,28,0.029642
2019,08,28,0.101663
2019,08,28,0.063443
2019,08,28,0.050948
2019,08,28,0.052681
2019,08,28,0.082191
2019,08,28,0.068635
2019,08,28,0.075768
2019,08,28,0.062813
2019,08,28,0.066789
2019,08,28,0.079430
2019,08,28,0.073607
2019,08,28,0.072895
2019,08,28,0.062470
2019,08,28,0.076845
2019,08,28,0.071895
2019,08,28,0.072201
2019,08,28,0.068300
2019,08,28,0.075474
2019,08,28,0.052009
2019,08,28,0.048606
2019,08,28,0.048377
2019,08,28,0.045477
2019,08,28,0.070149
2019,08,28,0.073537
2019,08,28,0.065726
2019,08,28,0.033859
2019,08,28,0.039961
2019,08,28,0.059350
2019,08,28,0.085089
2019,08,28,0.096412
2019,08,28,0.100268
2019,08,28,0.076811
2019,08,28,0.050724
2019,08,28,0.073539
2019,08,28,0.082026
2019,08,28,0.061879
2019,08,28,0.070521
2019,08,28,0.072855
2019,08,28,0.071442
2019,08,28,0.073403
2019,08,28,0.074275
2019,08,28,0.077266
2019,08,28,0.076030
2019,08,28,0.060825
2019,08,28,0.070767
2019,08,28,0.076362
2019,08,28,0.071412
2019,08,28,0.083970
2019,08,28,0.089868
2019,08,28,0.133030
2019,08,28,0.026923
2019,08,28,0.042139
2019,08,28,0.028505
2019,08,28,0.059689
2019,08,28,0.065491
2019,08,28,0.095661
2019,08,28,0.060402
2019,08,28,0.033677
2019,08,28,0.040537
2019,08,28,0.072535
2019,08,28,0.070807
2019,08,28,0.074787
2019,08,28,0.071300
2019,08,28,0.066136
2019,08,28,0.032701
2019,08,28,0.043280
2019,08,28,0.076033
2019,08,28,0.073225
2019,08,28,0.077470
2019,08,28,0.026940
2019,08,28,0.041828
2019,08,28,0.054196
2019,08,28,0.038700
2019,08,28,0.047698
2019,08,28,0.079860
2019,08,28,0.042489
2019,08,28,0.017633
2019,08,28,0.017214
2019,08,28,0.023774
2019,08,28,0.052460
2019,08,28,0.053450
2019,08,28,0.046612
2019,08,28,0.081066
2019,08,28,0.077045
2019,08,28,0.081036
2019,08,28,0.033827
2019,08,28,0.062546
2019,08,28,0.075809
2019,08,28,0.076786
2019,08,28,0.076497
2019,08,28,0.066862
2019,08,28,0.057948
2019,08,28,0.019627
2019,08,28,0.055769
2019,08,28,0.076176
2019,08,28,0.058015
2019,08,28,0.019871
2019,08,28,0.056714
2019,08,28,0.019884
2019,08,28,0.060040
2019,08,28,0.021975
2019,08,28,0.042005
2019,08,28,0.041463
2019,08,28,0.080486
2019,08,28,0.067506
2019,08,28,0.048324
2019,08,28,0.059417
2019,08,28,0.079357
2019,08,28,0.067063
2019,08,28,0.057964
2019,08,28,0.024281
2019,08,28,0.053596
2019,08,28,0.017473
2019,08,28,0.049180
2019,08,28,0.015971
2019,08,28,0.039893
2019,08,28,0.049779
2019,08,28,0.066192
2019,08,28,0.076705
2019,08,28,0.076391
2019,08,28,0.060721
2019,08,28,0.058166
2019,08,28,0.096143
2019,08,28,0.026142
2019,08,28,0.059101
2019,08,28,0.026267
2019,08,28,0.059617
2019,08,28,0.043339
2019,08,28,0.051798
2019,08,28,0.033872
2019,08,28,0.067199
2019,08,28,0.053771
2019,08,28,0.028571
2019,08,28,0.026392
2019,08,28,0.051304
2019,08,28,0.060529
2019,08,28,0.056589
2019,08,28,0.025852
2019,08,28,0.049800
2019,08,28,0.016850
2019,08,28,0.030854
2019,08,28,0.053224
2019,08,28,0.041827
2019,08,28,0.017077
2019,08,28,0.053133
2019,08,28,0.053744
2019,08,28,0.044639
2019,08,28,0.052557
2019,08,28,0.041892
2019,08,28,0.033947
2019,08,28,0.061506
2019,08,28,0.035697
2019,08,28,0.053558
2019,08,28,0.053325
2019,08,28,0.051784
2019,08,28,0.056350
2019,08,28,0.053942
2019,08,28,0.044240
2019,08,28,0.053491
2019,08,28,0.047416
2019,08,28,0.053037
2019,08,28,0.044373
2019,08,28,0.065275
2019,08,28,0.060944
2019,08,28,0.027480
2019,08,28,0.024897
2019,08,28,0.051064
2019,08,28,0.062347
2019,08,28,0.027648
2019,08,28,0.025003
2019,08,28,0.052865
2019,08,28,0.062804
2019,08,28,0.057831
2019,08,28,0.025189
2019,08,28,0.025696
2019,08,28,0.039878
2019,08,28,0.020716
2019,08,28,0.029242
2019,08,28,0.034491
2019,08,28,0.048518
2019,08,28,0.046206
2019,08,28,0.055346
2019,08,28,0.023144
2019,08,28,0.054098
2019,08,28,0.072834
2019,08,28,0.058515
2019,08,28,0.067594
2019,08,28,0.107287
2019,08,28,0.061071
2019,08,28,0.061204
2019,08,28,0.090919
2019,08,28,0.060702
2019,08,28,0.066770
2019,08,28,0.062672
2019,08,28,0.035481
2019,08,28,0.047609
2019,08,28,0.026993
2019,08,28,0.041993
2019,08,28,0.076344
2019,08,28,0.075608
2019,08,28,0.054722
2019,08,28,0.079584
2019,08,28,0.110819
2019,08,28,0.070069
2019,08,28,0.046696
2019,08,28,0.050196
2019,08,28,0.061942
2019,08,28,0.051155
2019,08,28,0.041848
2019,08,28,0.033832
2019,08,28,0.041696
2019,08,28,0.049989
2019,08,28,0.033458
2019,08,28,0.058712
2019,08,28,0.025305
2019,08,28,0.053610
2019,08,28,0.050266
2019,08,28,0.049727
2019,08,28,0.025600
2019,08,28,0.057754
2019,08,28,0.050126
2019,08,28,0.058687
2019,08,28,0.025680
2019,08,28,0.045378
2019,08,28,0.025049
2019,08,28,0.049307
2019,08,28,0.032952
2019,08,28,0.042845
2019,08,28,0.057321
2019,08,28,0.039488
2019,08,28,0.058195
2019,08,28,0.041685
2019,08,28,0.041074
2019,08,28,0.026130
2019,08,28,0.024837
2019,08,28,0.027289
2019,08,28,0.057208
2019,08,28,0.058039
2019,08,28,0.040916
2019,08,28,0.025710
2019,08,28,0.024491
2019,08,28,0.041083
2019,08,28,0.049244
2019,08,28,0.025701
2019,08,28,0.049171
2019,08,28,0.041407
2019,08,28,0.051581
2019,08,28,0.049737
2019,08,28,0.049232
2019,08,28,0.025832
2019,08,28,0.027116
2019,08,28,0.028902
2019,08,28,0.041208
2019,08,28,0.041658
2019,08,28,0.033428
2019,08,28,0.056964
2019,08,28,0.048451
2019,08,28,0.051541
2019,08,28,0.040220
2019,08,28,0.049485
2019,08,28,0.049784
2019,08,28,0.025710
2019,08,28,0.041900
2019,08,28,0.040916
2019,08,28,0.034014
2019,08,28,0.048747
2019,08,28,0.041256
2019,08,28,0.049662
2019,08,28,0.058165
2019,08,28,0.033678
2019,08,28,0.049020
2019,08,28,0.045349
2019,08,28,0.637386
2019,08,28,0.034082
2019,08,28,0.017941
2019,08,28,0.021194
2019,08,28,0.029995
2019,08,28,0.030925
2019,08,28,0.028392
2019,08,28,0.039102
2019,08,28,0.027641
2019,08,28,0.035117
2019,08,28,0.045430
2019,08,28,0.026014
2019,08,28,0.068385
2019,08,28,0.054680
2019,08,28,0.049427
2019,08,28,0.050810
2019,08,28,0.029980
2019,08,28,0.060982
2019,08,28,0.047871
2019,08,28,0.240274
2019,08,28,0.064465
2019,08,28,0.076441
2019,08,28,0.053884
2019,08,28,0.067286
2019,08,28,0.050518
2019,08,28,0.067289
2019,08,28,0.046939
2019,08,28,0.054148
2019,08,28,0.052224
2019,08,28,0.036384
2019,08,28,0.065173
2019,08,28,0.034175
2019,08,28,0.050058
2019,08,28,0.036426
2019,08,28,0.056376
2019,08,28,0.059478
2019,08,28,0.035274
2019,08,28,0.041832
2019,08,28,0.025830
2019,08,28,0.061418
2019,08,28,0.050120
2019,08,28,0.027584
2019,08,28,0.026946
2019,08,28,0.061375
2019,08,28,0.042312
2019,08,28,0.051445
2019,08,28,0.032384
2019,08,28,0.049006
2019,08,28,0.035474
2019,08,28,0.051707
2019,08,28,0.047232
2019,08,28,0.061216
2019,08,28,0.054306
2019,08,28,0.044480
2019,08,28,0.054947
2019,08,28,0.036307
2019,08,28,0.027674
2019,08,28,0.026457
2019,08,28,0.024709
2019,08,28,0.051134
2019,08,28,0.026723
2019,08,28,0.032875
2019,08,28,0.042131
2019,08,28,0.041791
2019,08,28,0.058978
2019,08,28,0.119164
2019,08,28,0.026530
2019,08,28,0.062199
2019,08,28,0.064256
2019,08,28,0.034183
2019,08,28,0.035595
2019,08,28,0.059143
2019,08,28,0.035135
2019,08,28,0.027909
2019,08,28,0.043486
2019,08,28,0.051393
2019,08,28,0.054662
2019,08,28,0.045243
2019,08,28,0.041275
2019,08,28,0.033956
2019,08,28,0.063042
2019,08,28,0.042166
2019,08,28,0.025935
2019,08,28,0.060137
2019,08,28,0.033683
2019,08,28,0.053188
2019,08,28,0.050751
2019,08,28,0.059515
2019,08,28,0.053871
2019,08,28,0.042214
2019,08,28,0.052595
2019,08,28,0.091196
2019,08,28,0.047256
2019,08,28,0.033578
2019,08,28,0.042845
2019,08,28,0.042726
2019,08,28,0.033907
2019,08,28,0.034400
2019,08,28,0.025148
2019,08,28,0.024659
2019,08,28,0.052177
2019,08,28,0.049753
2019,08,28,0.045329
2019,08,28,0.019116
2019,08,28,0.030982
2019,08,28,0.038972
2019,08,28,0.025554
2019,08,28,0.044721
2019,08,28,0.025793
2019,08,28,0.044764
2019,08,28,0.026031
2019,08,28,0.045459
2019,08,28,0.033209
2019,08,28,0.025629
2019,08,28,0.016840
2019,08,28,0.055898
2019,08,28,0.040730
2019,08,28,0.053049
2019,08,28,0.054148
2019,08,28,0.049560
2019,08,28,0.035428
2019,08,28,0.049672
2019,08,28,0.025715
2019,08,28,0.039347
2019,08,28,0.050666
2019,08,28,0.051613
2019,08,28,0.035923
2019,08,28,0.065085
2019,08,28,0.050406
2019,08,28,0.035399
2019,08,28,0.049759
2019,08,28,0.026073
2019,08,28,0.051358
2019,08,28,0.054026
2019,08,28,0.025867
2019,08,28,0.061409
2019,08,28,0.053481
2019,08,28,0.073651
2019,08,28,0.044084
2019,08,28,0.051338
2019,08,28,0.070974
2019,08,28,0.052904
2019,08,28,0.054027
2019,08,28,0.041691
2019,08,28,0.016896
2019,08,28,0.041284
2019,08,28,0.051079
2019,08,28,0.051175
2019,08,28,0.026136
2019,08,28,0.053906
2019,08,28,0.062490
2019,08,28,0.025900
2019,08,28,0.051116
2019,08,28,0.033021
2019,08,28,0.033354
2019,08,28,0.025892
2019,08,28,0.155798
2019,08,28,0.089359
2019,08,28,0.082809
2019,08,28,0.070873
2019,08,28,0.024537
2019,08,28,0.100486
2019,08,28,0.044124
2019,08,28,0.084198
2019,08,28,0.071965
2019,08,28,0.073312
2019,08,28,0.069774
2019,08,28,0.048682
2019,08,28,0.053196
2019,08,28,0.041569
2019,08,28,0.074357
2019,08,28,0.076817
2019,08,28,0.074821
2019,08,28,0.125299
2019,08,28,0.062651
2019,08,28,0.056295
2019,08,28,0.049034
2019,08,28,0.073848
2019,08,28,0.066818
2019,08,28,0.071359
2019,08,28,0.072738
2019,08,28,0.075515
2019,08,28,0.068057
2019,08,28,0.052136
2019,08,28,0.038539
2019,08,28,0.061764
2019,08,28,0.052444
2019,08,28,0.073512
2019,08,28,0.030988
2019,08,28,0.064011
2019,08,28,0.030522
2019,08,28,0.106389
2019,08,28,0.050896
2019,08,28,0.082722
2019,08,28,0.080121
2019,08,28,0.049420
2019,08,28,0.063952
2019,08,28,0.062798
2019,08,28,0.035564
2019,08,28,0.028623
2019,08,28,0.049419
2019,08,28,0.027298
2019,08,28,0.043304
2019,08,28,0.043891
2019,08,28,0.042009
2019,08,28,0.030684
2019,08,28,0.029142
2019,08,28,0.035454
2019,08,28,0.046398
2019,08,28,0.039430
2019,08,28,0.018601
2019,08,28,0.021062
2019,08,28,0.037828
2019,08,28,0.039762
2019,08,28,0.040632
2019,08,28,0.040017
2019,08,28,0.039828
2019,08,28,0.037933
2019,08,28,0.514196
2019,08,28,0.072930
2019,08,28,0.050708
2019,08,28,0.072347
2019,08,28,0.036899
2019,08,28,0.036593
2019,08,28,0.048873
2019,08,28,0.030090
2019,08,28,0.057831
2019,08,28,0.045814
2019,08,28,0.048875
2019,08,28,0.030550
2019,08,28,0.049112
2019,08,28,0.054257
