Y,M,D,data
2019,08,28,0.053816
2019,08,28,0.090119
2019,08,28,0.174967
2019,08,28,0.053361
2019,08,28,0.147076
2019,08,28,0.071329
2019,08,28,0.030489
2019,08,28,0.060314
2019,08,28,0.051332
2019,08,28,0.047831
2019,08,28,0.034941
2019,08,28,0.039047
2019,08,28,0.067685
2019,08,28,0.138636
2019,08,28,0.061040
2019,08,28,0.057374
2019,08,28,0.081775
2019,08,28,0.094962
2019,08,28,0.032241
2019,08,28,0.221584
2019,08,28,0.039006
2019,08,28,0.032623
2019,08,28,0.053099
2019,08,28,0.031128
2019,08,28,0.048541
2019,08,28,0.032684
2019,08,28,0.041339
2019,08,28,0.060987
2019,08,28,0.038588
2019,08,28,0.037605
2019,08,28,0.027656
2019,08,28,0.161525
2019,08,28,0.043019
2019,08,28,0.033690
2019,08,28,0.058224
2019,08,28,0.074819
2019,08,28,0.057956
2019,08,28,0.039891
2019,08,28,0.070023
2019,08,28,0.070416
2019,08,28,0.108549
2019,08,28,0.072466
2019,08,28,0.067889
2019,08,28,0.038559
2019,08,28,0.064984
2019,08,28,0.070223
2019,08,28,0.033174
2019,08,28,0.071884
2019,08,28,0.042688
2019,08,28,0.062593
2019,08,28,0.032227
2019,08,28,0.029534
2019,08,28,0.029924
2019,08,28,0.090911
2019,08,28,0.336531
2019,08,28,0.065167
2019,08,28,0.057593
2019,08,28,0.105881
2019,08,28,0.045453
2019,08,28,0.070349
2019,08,28,0.039771
2019,08,28,0.144548
2019,08,28,0.050444
2019,08,28,0.031253
2019,08,28,0.060986
2019,08,28,0.030746
2019,08,28,0.058304
2019,08,28,0.029225
2019,08,28,0.059003
2019,08,28,0.029593
2019,08,28,0.058773
2019,08,28,0.036155
2019,08,28,0.053704
2019,08,28,0.030161
2019,08,28,0.062996
2019,08,28,0.025782
2019,08,28,0.059626
2019,08,28,0.026183
2019,08,28,0.058083
2019,08,28,0.027684
2019,08,28,0.058661
2019,08,28,0.029773
2019,08,28,0.057800
2019,08,28,0.034455
2019,08,28,0.054713
2019,08,28,0.030903
2019,08,28,0.062042
2019,08,28,0.026337
2019,08,28,0.058877
2019,08,28,0.029839
2019,08,28,0.059415
2019,08,28,0.029680
2019,08,28,0.056948
2019,08,28,0.031149
2019,08,28,0.056301
2019,08,28,0.029134
2019,08,28,0.062548
2019,08,28,0.026581
2019,08,28,0.057791
2019,08,28,0.030248
2019,08,28,0.057956
2019,08,28,0.074548
2019,08,28,0.064207
2019,08,28,0.028826
2019,08,28,0.057054
2019,08,28,0.030987
2019,08,28,0.058655
2019,08,28,0.029387
2019,08,28,0.059680
2019,08,28,0.032805
2019,08,28,0.054452
2019,08,28,0.028869
2019,08,28,0.059889
2019,08,28,0.029151
2019,08,28,0.058929
2019,08,28,0.030234
2019,08,28,0.058260
2019,08,28,0.029718
2019,08,28,0.059226
2019,08,28,0.029705
2019,08,28,0.060525
2019,08,28,0.032957
2019,08,28,0.054587
2019,08,28,0.030883
2019,08,28,0.061572
2019,08,28,0.025928
2019,08,28,0.056893
2019,08,28,0.033385
2019,08,28,0.059074
2019,08,28,0.029575
2019,08,28,0.058515
2019,08,28,0.033646
2019,08,28,0.054042
2019,08,28,0.028449
2019,08,28,0.058394
2019,08,28,0.030518
2019,08,28,0.059885
2019,08,28,0.029316
2019,08,28,0.059163
2019,08,28,0.029384
2019,08,28,0.058083
2019,08,28,0.030117
2019,08,28,0.058589
2019,08,28,0.030490
2019,08,28,0.055534
2019,08,28,0.029176
2019,08,28,0.058623
2019,08,28,0.030889
2019,08,28,0.058143
2019,08,28,0.031149
2019,08,28,0.060562
2019,08,28,0.029637
2019,08,28,0.058699
2019,08,28,0.029588
2019,08,28,0.058614
2019,08,28,0.032214
2019,08,28,0.059932
2019,08,28,0.029066
2019,08,28,0.056018
2019,08,28,0.030548
2019,08,28,0.058760
2019,08,28,0.029857
2019,08,28,0.058975
2019,08,28,0.037806
2019,08,28,0.054794
2019,08,28,0.030053
2019,08,28,0.057620
2019,08,28,0.031472
2019,08,28,0.058498
2019,08,28,0.029658
2019,08,28,0.058989
2019,08,28,0.030036
2019,08,28,0.057768
2019,08,28,0.029872
2019,08,28,0.057301
2019,08,28,0.030399
2019,08,28,0.060107
2019,08,28,0.029473
2019,08,28,0.060019
2019,08,28,0.029931
2019,08,28,0.058183
2019,08,28,0.029588
2019,08,28,0.059170
2019,08,28,0.028536
2019,08,28,0.064335
2019,08,28,0.034929
2019,08,28,0.054988
2019,08,28,0.030119
2019,08,28,0.057980
2019,08,28,0.030910
2019,08,28,0.081997
2019,08,28,0.031451
2019,08,28,0.031668
2019,08,28,0.029954
2019,08,28,0.032435
2019,08,28,0.025931
2019,08,28,0.029414
2019,08,28,0.029962
2019,08,28,0.029415
2019,08,28,0.030056
2019,08,28,0.029112
2019,08,28,0.029397
2019,08,28,0.031734
2019,08,28,0.031071
2019,08,28,0.031741
2019,08,28,0.028163
2019,08,28,0.029617
2019,08,28,0.029592
2019,08,28,0.029619
2019,08,28,0.030759
2019,08,28,0.028454
2019,08,28,0.029684
2019,08,28,0.029818
2019,08,28,0.031033
2019,08,28,0.034432
2019,08,28,0.025473
2019,08,28,0.029967
2019,08,28,0.029743
2019,08,28,0.038404
2019,08,28,0.033465
2019,08,28,0.026661
2019,08,28,0.029598
2019,08,28,0.029572
2019,08,28,0.028690
2019,08,28,0.036960
2019,08,28,0.028479
2019,08,28,0.029633
2019,08,28,0.029526
2019,08,28,0.029276
2019,08,28,0.030786
2019,08,28,0.028783
2019,08,28,0.030024
2019,08,28,0.066761
2019,08,28,0.058971
2019,08,28,0.162476
2019,08,28,0.079852
2019,08,28,0.040944
2019,08,28,0.065039
2019,08,28,0.025518
2019,08,28,0.041786
2019,08,28,0.030559
2019,08,28,0.076763
2019,08,28,0.076855
2019,08,28,0.065063
2019,08,28,0.030927
2019,08,28,0.028571
2019,08,28,0.026008
2019,08,28,0.027865
2019,08,28,0.027755
2019,08,28,0.052733
2019,08,28,0.033509
2019,08,28,0.101382
2019,08,28,0.026006
2019,08,28,0.033827
2019,08,28,0.055231
2019,08,28,0.025408
2019,08,28,0.049664
2019,08,28,0.049293
2019,08,28,0.031784
2019,08,28,0.059266
2019,08,28,0.038284
2019,08,28,0.019778
2019,08,28,0.039575
2019,08,28,0.022360
2019,08,28,0.045624
2019,08,28,0.047612
2019,08,28,0.031124
2019,08,28,0.057257
2019,08,28,0.027845
2019,08,28,0.019990
2019,08,28,0.026207
2019,08,28,0.018120
2019,08,28,0.038295
2019,08,28,0.097043
2019,08,28,0.029248
2019,08,28,0.056758
2019,08,28,0.059237
2019,08,28,0.026948
2019,08,28,0.048414
2019,08,28,0.049332
2019,08,28,0.047547
2019,08,28,0.039485
2019,08,28,0.047271
2019,08,28,0.056880
2019,08,28,0.049487
2019,08,28,0.030952
2019,08,28,0.073359
2019,08,28,0.055807
2019,08,28,0.025906
2019,08,28,0.109339
2019,08,28,0.096524
2019,08,28,0.041453
2019,08,28,0.042384
2019,08,28,0.065244
2019,08,28,0.042380
2019,08,28,0.031317
2019,08,28,0.040027
2019,08,28,0.055230
2019,08,28,0.034782
2019,08,28,0.043088
2019,08,28,0.027549
2019,08,28,0.045109
2019,08,28,0.049068
2019,08,28,0.025695
2019,08,28,0.068588
2019,08,28,0.035443
2019,08,28,0.069675
2019,08,28,0.076901
2019,08,28,0.058183
2019,08,28,0.060379
2019,08,28,0.173763
2019,08,28,0.036141
2019,08,28,0.078076
2019,08,28,0.028948
2019,08,28,0.055789
2019,08,28,0.032452
2019,08,28,0.051252
2019,08,28,0.059968
2019,08,28,0.058264
2019,08,28,0.104905
2019,08,28,0.049715
2019,08,28,0.047853
2019,08,28,0.188965
2019,08,28,0.030892
2019,08,28,0.024748
2019,08,28,0.060599
2019,08,28,0.081736
2019,08,28,0.039975
2019,08,28,0.075639
2019,08,28,0.042745
2019,08,28,0.029701
2019,08,28,0.038172
2019,08,28,0.054262
2019,08,28,0.045410
2019,08,28,0.058044
2019,08,28,0.044751
2019,08,28,0.060334
2019,08,28,0.053434
2019,08,28,0.065023
2019,08,28,0.043782
2019,08,28,0.036857
2019,08,28,0.042397
2019,08,28,0.044123
2019,08,28,0.079518
2019,08,28,0.025817
2019,08,28,0.029160
2019,08,28,0.030615
2019,08,28,0.032130
2019,08,28,0.037946
2019,08,28,0.026575
2019,08,28,0.028002
2019,08,28,0.041976
2019,08,28,0.031209
2019,08,28,0.026689
2019,08,28,0.023907
2019,08,28,0.026210
2019,08,28,0.039423
2019,08,28,0.025987
2019,08,28,0.044491
2019,08,28,0.042946
2019,08,28,0.040803
2019,08,28,0.046839
2019,08,28,0.043893
2019,08,28,0.047992
2019,08,28,0.037864
2019,08,28,0.031990
2019,08,28,0.023090
2019,08,28,0.076715
2019,08,28,0.100159
2019,08,28,0.033500
2019,08,28,0.040473
2019,08,28,0.029869
2019,08,28,0.033193
2019,08,28,0.074116
2019,08,28,0.069021
2019,08,28,0.054697
2019,08,28,0.079267
2019,08,28,0.040446
2019,08,28,0.068232
2019,08,28,0.044994
2019,08,28,0.058793
2019,08,28,0.063292
2019,08,28,0.086712
2019,08,28,0.070125
2019,08,28,0.075663
2019,08,28,0.050277
2019,08,28,0.129864
2019,08,28,0.035828
2019,08,28,0.078494
2019,08,28,0.054285
2019,08,28,0.024403
2019,08,28,0.040644
2019,08,28,0.037110
2019,08,28,0.042877
2019,08,28,0.027505
2019,08,28,0.050379
2019,08,28,0.023117
2019,08,28,0.045441
2019,08,28,0.075320
2019,08,28,0.087057
2019,08,28,0.060355
2019,08,28,0.064663
2019,08,28,0.078937
2019,08,28,0.052625
2019,08,28,0.070701
2019,08,28,0.091585
2019,08,28,0.050821
2019,08,28,0.069576
2019,08,28,0.057166
2019,08,28,0.061749
2019,08,28,0.052107
2019,08,28,0.024423
2019,08,28,0.020752
2019,08,28,0.042842
2019,08,28,0.068881
2019,08,28,0.058424
2019,08,28,0.069637
2019,08,28,0.067047
2019,08,28,0.084837
2019,08,28,0.079899
2019,08,28,0.057513
2019,08,28,0.041021
2019,08,28,0.041925
2019,08,28,0.046094
2019,08,28,0.033407
2019,08,28,0.041128
2019,08,28,0.054139
2019,08,28,0.029763
2019,08,28,0.079942
2019,08,28,0.066499
2019,08,28,0.051492
2019,08,28,0.062695
2019,08,28,0.085072
2019,08,28,0.054134
2019,08,28,0.036260
2019,08,28,0.077550
2019,08,28,0.026856
2019,08,28,0.124586
2019,08,28,0.063061
2019,08,28,0.043024
2019,08,28,0.057253
2019,08,28,0.161713
2019,08,28,0.043237
2019,08,28,0.040293
2019,08,28,0.043507
2019,08,28,0.046745
2019,08,28,0.067057
2019,08,28,0.057634
2019,08,28,0.067431
2019,08,28,0.022673
2019,08,28,0.082414
2019,08,28,0.066667
2019,08,28,0.030072
2019,08,28,0.056628
2019,08,28,0.029986
2019,08,28,0.029214
2019,08,28,0.035643
2019,08,28,0.029812
2019,08,28,0.049274
2019,08,28,0.029561
2019,08,28,0.048055
2019,08,28,0.029982
2019,08,28,0.125676
2019,08,28,0.035279
2019,08,28,0.030266
2019,08,28,0.039040
2019,08,28,0.030562
2019,08,28,0.126028
2019,08,28,0.036468
2019,08,28,0.030256
2019,08,28,0.039199
2019,08,28,0.029798
2019,08,28,0.125275
2019,08,28,0.035365
2019,08,28,0.030994
2019,08,28,0.038763
2019,08,28,0.031636
2019,08,28,0.125284
2019,08,28,0.033070
2019,08,28,0.030352
2019,08,28,0.040858
2019,08,28,0.031050
2019,08,28,0.125359
2019,08,28,0.034985
2019,08,28,0.030543
2019,08,28,0.040249
2019,08,28,0.030831
2019,08,28,0.125924
2019,08,28,0.033643
2019,08,28,0.030488
2019,08,28,0.040601
2019,08,28,0.030275
2019,08,28,0.111036
2019,08,28,0.031189
2019,08,28,0.029496
2019,08,28,0.095781
2019,08,28,0.033090
2019,08,28,0.030510
2019,08,28,0.041330
2019,08,28,0.031363
2019,08,28,0.128890
2019,08,28,0.034094
2019,08,28,0.031880
2019,08,28,0.039804
2019,08,28,0.030253
2019,08,28,0.128009
2019,08,28,0.035258
2019,08,28,0.030471
2019,08,28,0.040314
2019,08,28,0.034711
2019,08,28,0.110246
2019,08,28,0.059644
2019,08,28,0.099814
2019,08,28,0.038270
2019,08,28,0.031560
2019,08,28,0.031339
2019,08,28,0.071422
2019,08,28,0.025465
2019,08,28,0.041833
2019,08,28,0.076223
2019,08,28,0.069425
2019,08,28,0.028773
2019,08,28,0.056766
2019,08,28,0.036639
2019,08,28,0.096677
2019,08,28,0.029837
2019,08,28,0.055461
2019,08,28,0.068993
2019,08,28,0.026820
2019,08,28,0.031710
2019,08,28,0.068285
2019,08,28,0.046010
2019,08,28,0.039012
2019,08,28,0.038312
2019,08,28,0.029036
2019,08,28,0.028805
2019,08,28,0.026021
2019,08,28,0.046635
2019,08,28,0.035600
2019,08,28,0.046877
2019,08,28,0.043288
2019,08,28,0.049833
2019,08,28,0.028995
2019,08,28,0.100972
2019,08,28,0.101515
2019,08,28,0.047030
2019,08,28,0.026270
2019,08,28,0.033280
2019,08,28,0.024355
2019,08,28,0.035638
2019,08,28,0.017391
2019,08,28,0.029009
2019,08,28,0.036722
2019,08,28,0.055101
2019,08,28,0.028211
2019,08,28,0.033691
2019,08,28,0.036279
2019,08,28,0.029621
2019,08,28,0.046080
2019,08,28,0.042324
2019,08,28,0.031748
2019,08,28,0.049010
2019,08,28,0.035565
2019,08,28,0.026172
2019,08,28,0.046445
2019,08,28,0.057406
2019,08,28,0.026047
2019,08,28,0.048624
2019,08,28,0.047989
2019,08,28,0.025872
2019,08,28,0.041558
2019,08,28,0.031103
2019,08,28,0.056265
2019,08,28,0.029095
2019,08,28,0.058534
2019,08,28,0.042150
2019,08,28,0.035551
2019,08,28,0.037844
2019,08,28,0.048617
2019,08,28,0.025891
2019,08,28,0.046988
2019,08,28,0.029466
2019,08,28,0.019795
2019,08,28,0.026456
2019,08,28,0.033248
2019,08,28,0.048549
2019,08,28,0.048876
2019,08,28,0.034406
2019,08,28,0.035170
2019,08,28,0.056766
2019,08,28,0.030006
2019,08,28,0.046915
2019,08,28,0.049661
2019,08,28,0.043792
2019,08,28,0.028279
2019,08,28,0.061526
2019,08,28,0.034935
2019,08,28,0.051027
2019,08,28,0.041915
2019,08,28,0.041733
2019,08,28,0.039232
2019,08,28,0.032086
2019,08,28,0.049216
2019,08,28,0.039144
2019,08,28,0.057065
2019,08,28,0.071332
2019,08,28,0.031001
2019,08,28,0.027378
2019,08,28,0.029298
2019,08,28,0.032837
2019,08,28,0.035559
2019,08,28,0.039950
2019,08,28,0.097789
2019,08,28,0.051968
2019,08,28,0.032237
2019,08,28,0.044794
2019,08,28,0.059184
2019,08,28,0.028028
2019,08,28,0.051550
2019,08,28,0.038416
2019,08,28,0.049490
2019,08,28,0.030226
2019,08,28,0.019709
2019,08,28,0.028704
2019,08,28,0.049914
2019,08,28,0.029617
2019,08,28,0.048682
2019,08,28,0.050000
2019,08,28,0.036086
2019,08,28,0.040764
2019,08,28,0.021725
2019,08,28,0.029618
2019,08,28,0.050194
2019,08,28,0.029888
2019,08,28,0.049533
2019,08,28,0.042880
2019,08,28,0.047579
2019,08,28,0.029787
2019,08,28,0.021293
2019,08,28,0.028636
2019,08,28,0.049757
2019,08,28,0.030886
2019,08,28,0.058140
2019,08,28,0.039483
2019,08,28,0.056388
2019,08,28,0.069883
2019,08,28,0.049254
2019,08,28,0.046829
2019,08,28,0.031903
2019,08,28,0.029531
2019,08,28,0.052476
2019,08,28,0.036620
2019,08,28,0.038154
2019,08,28,0.057937
2019,08,28,0.064071
2019,08,28,0.092934
2019,08,28,0.053959
2019,08,28,0.036909
2019,08,28,0.122032
2019,08,28,0.067564
2019,08,28,0.069858
2019,08,28,0.049263
2019,08,28,0.028407
2019,08,28,0.038886
2019,08,28,0.053766
2019,08,28,0.046233
2019,08,28,0.068962
2019,08,28,0.064616
2019,08,28,0.075915
2019,08,28,0.046549
2019,08,28,0.023434
2019,08,28,0.046356
2019,08,28,0.050058
2019,08,28,0.076196
2019,08,28,0.063718
2019,08,28,0.030283
2019,08,28,0.064912
2019,08,28,0.026003
2019,08,28,0.041919
2019,08,28,0.050484
2019,08,28,0.034730
2019,08,28,0.075646
2019,08,28,0.047148
2019,08,28,0.073791
2019,08,28,0.053495
2019,08,28,0.067298
2019,08,28,0.065365
2019,08,28,0.046556
2019,08,28,0.028227
2019,08,28,0.126607
2019,08,28,0.108098
2019,08,28,0.050006
2019,08,28,0.033351
2019,08,28,0.036955
2019,08,28,0.026930
2019,08,28,0.029591
2019,08,28,0.035034
2019,08,28,0.027293
2019,08,28,0.030175
2019,08,28,0.030982
2019,08,28,0.028268
2019,08,28,0.026154
2019,08,28,0.035235
2019,08,28,0.056030
2019,08,28,0.035763
2019,08,28,0.030349
2019,08,28,0.027557
2019,08,28,0.036635
2019,08,28,0.027667
2019,08,28,0.032394
2019,08,28,0.040588
2019,08,28,0.059322
2019,08,28,0.031368
2019,08,28,0.061475
2019,08,28,0.039412
2019,08,28,0.027214
2019,08,28,0.045327
2019,08,28,0.035828
2019,08,28,0.028038
2019,08,28,0.042959
2019,08,28,0.045761
2019,08,28,0.026645
2019,08,28,0.026849
2019,08,28,0.054036
2019,08,28,0.031387
2019,08,28,0.033842
2019,08,28,0.032201
2019,08,28,0.030216
2019,08,28,0.027077
2019,08,28,0.032352
2019,08,28,0.055595
2019,08,28,0.045085
2019,08,28,0.035685
2019,08,28,0.036118
2019,08,28,0.102713
2019,08,28,0.045279
2019,08,28,0.045356
2019,08,28,0.030179
2019,08,28,0.044932
2019,08,28,0.063912
2019,08,28,0.072773
2019,08,28,0.044830
2019,08,28,0.074306
2019,08,28,0.059612
2019,08,28,0.063229
2019,08,28,0.075678
2019,08,28,0.023091
2019,08,28,0.048149
2019,08,28,0.031272
2019,08,28,0.026677
2019,08,28,0.033750
2019,08,28,0.030390
2019,08,28,0.033382
2019,08,28,0.037433
2019,08,28,0.027915
2019,08,28,0.031960
2019,08,28,0.070094
2019,08,28,0.045694
2019,08,28,0.030441
2019,08,28,0.061126
2019,08,28,0.087021
2019,08,28,0.031677
2019,08,28,0.045652
2019,08,28,0.056903
2019,08,28,0.072786
2019,08,28,0.057922
2019,08,28,0.089909
2019,08,28,0.036019
2019,08,28,0.061517
2019,08,28,0.054972
2019,08,28,0.047187
2019,08,28,0.025756
2019,08,28,0.054895
2019,08,28,0.038740
2019,08,28,0.077226
2019,08,28,0.052876
2019,08,28,0.052872
2019,08,28,0.089806
2019,08,28,0.056630
2019,08,28,0.059551
2019,08,28,0.065295
2019,08,28,0.059174
2019,08,28,0.034856
2019,08,28,0.037622
2019,08,28,0.035490
2019,08,28,0.027474
2019,08,28,0.035868
2019,08,28,0.036155
2019,08,28,0.094073
2019,08,28,0.046981
2019,08,28,0.071650
2019,08,28,0.064092
2019,08,28,0.045671
2019,08,28,0.024125
2019,08,28,0.043977
2019,08,28,0.073448
2019,08,28,0.055581
2019,08,28,0.055374
2019,08,28,0.044765
2019,08,28,0.094597
2019,08,28,0.046868
2019,08,28,0.058319
2019,08,28,0.054417
2019,08,28,0.054149
2019,08,28,0.045567
2019,08,28,0.035841
2019,08,28,0.038455
2019,08,28,0.058317
2019,08,28,0.068386
2019,08,28,0.062396
2019,08,28,0.034381
2019,08,28,0.028290
2019,08,28,0.037531
2019,08,28,0.081129
2019,08,28,0.074986
2019,08,28,0.048864
2019,08,28,0.069518
2019,08,28,0.101567
2019,08,28,0.023517
2019,08,28,0.059619
2019,08,28,0.048210
2019,08,28,0.031235
2019,08,28,0.061634
2019,08,28,0.071895
2019,08,28,0.027176
2019,08,28,0.047379
2019,08,28,0.044948
2019,08,28,0.052534
2019,08,28,0.030090
2019,08,28,0.046978
2019,08,28,0.060676
2019,08,28,0.026964
2019,08,28,0.049554
2019,08,28,0.055483
2019,08,28,0.055963
2019,08,28,0.080957
2019,08,28,0.067872
2019,08,28,0.040775
2019,08,28,0.052690
2019,08,28,0.036467
2019,08,28,0.039204
2019,08,28,0.057905
2019,08,28,0.049476
2019,08,28,0.031538
2019,08,28,0.032033
2019,08,28,0.049170
2019,08,28,0.044304
2019,08,28,0.036116
2019,08,28,0.045594
2019,08,28,0.036829
2019,08,28,0.035624
2019,08,28,0.045053
2019,08,28,0.044546
2019,08,28,0.047164
2019,08,28,0.050409
2019,08,28,0.039192
2019,08,28,0.068988
2019,08,28,0.041218
2019,08,28,0.058613
2019,08,28,0.091433
2019,08,28,0.056818
2019,08,28,0.063132
2019,08,28,0.045409
2019,08,28,0.064179
2019,08,28,0.060666
2019,08,28,0.054279
2019,08,28,0.031726
2019,08,28,0.036434
2019,08,28,0.070099
2019,08,28,0.073015
2019,08,28,0.028026
2019,08,28,0.056556
2019,08,28,0.034312
2019,08,28,0.028074
2019,08,28,0.042985
2019,08,28,0.029438
2019,08,28,0.101733
2019,08,28,0.024936
2019,08,28,0.038245
2019,08,28,0.063339
2019,08,28,0.142192
2019,08,28,0.047501
2019,08,28,0.029076
2019,08,28,0.047601
2019,08,28,0.052588
2019,08,28,0.118020
2019,08,28,0.047892
2019,08,28,0.027031
2019,08,28,0.033205
2019,08,28,0.081978
2019,08,28,0.090783
2019,08,28,0.075190
2019,08,28,0.045612
2019,08,28,0.047660
2019,08,28,0.033827
2019,08,28,0.033479
2019,08,28,0.035187
2019,08,28,0.030801
2019,08,28,0.029804
2019,08,28,0.143722
2019,08,28,0.047556
2019,08,28,0.051451
2019,08,28,0.055945
2019,08,28,0.056981
2019,08,28,0.083633
2019,08,28,0.059213
2019,08,28,0.030710
2019,08,28,0.048433
2019,08,28,0.043847
2019,08,28,0.067919
2019,08,28,0.042751
2019,08,28,0.074966
2019,08,28,0.037607
2019,08,28,0.225692
2019,08,28,0.037725
2019,08,28,0.084166
2019,08,28,0.091684
2019,08,28,0.059494
2019,08,28,0.060507
2019,08,28,0.043089
2019,08,28,0.141579
2019,08,28,0.042651
2019,08,28,0.125105
2019,08,28,0.088296
2019,08,28,0.056246
2019,08,28,0.057441
2019,08,28,0.042330
2019,08,28,0.023109
2019,08,28,0.040636
2019,08,28,0.043900
2019,08,28,0.072285
2019,08,28,0.039941
2019,08,28,0.060551
2019,08,28,0.040321
2019,08,28,0.030216
2019,08,28,0.035834
2019,08,28,0.028218
2019,08,28,0.036504
2019,08,28,0.028441
2019,08,28,0.030281
2019,08,28,0.031742
2019,08,28,0.070919
2019,08,28,0.029417
2019,08,28,0.025126
2019,08,28,0.027676
2019,08,28,0.030178
2019,08,28,0.381831
2019,08,28,0.036103
2019,08,28,0.132359
2019,08,28,0.087698
2019,08,28,0.067857
2019,08,28,0.100312
2019,08,28,0.046201
2019,08,28,0.024596
2019,08,28,0.025400
2019,08,28,0.049553
2019,08,28,0.025814
2019,08,28,0.017329
2019,08,28,0.029033
2019,08,28,0.036751
2019,08,28,0.065645
2019,08,28,0.064023
2019,08,28,0.068892
2019,08,28,0.072057
2019,08,28,0.071067
2019,08,28,0.071454
2019,08,28,0.017254
2019,08,28,0.025516
2019,08,28,0.024965
2019,08,28,0.036187
2019,08,28,0.030608
2019,08,28,0.037352
2019,08,28,0.024214
2019,08,28,0.034531
2019,08,28,0.023647
2019,08,28,0.048546
2019,08,28,0.018695
2019,08,28,0.052177
2019,08,28,0.066255
2019,08,28,0.041022
2019,08,28,0.028990
2019,08,28,0.038466
2019,08,28,0.024815
2019,08,28,0.041430
2019,08,28,0.023851
2019,08,28,0.048313
2019,08,28,0.023065
2019,08,28,0.048811
2019,08,28,0.024177
2019,08,28,0.034968
2019,08,28,0.022684
2019,08,28,0.047985
2019,08,28,0.022291
2019,08,28,0.166498
2019,08,28,0.165770
2019,08,28,0.074666
2019,08,28,0.070848
2019,08,28,0.030401
2019,08,28,0.122782
2019,08,28,0.049046
2019,08,28,0.026523
2019,08,28,0.025383
2019,08,28,0.026904
2019,08,28,0.023933
2019,08,28,0.021929
2019,08,28,0.025689
2019,08,28,0.025525
2019,08,28,0.025555
2019,08,28,0.026107
2019,08,28,0.025238
2019,08,28,0.026329
2019,08,28,0.022490
2019,08,28,0.025516
2019,08,28,0.025559
2019,08,28,0.032029
2019,08,28,0.024121
2019,08,28,0.024619
2019,08,28,0.024715
2019,08,28,0.021799
2019,08,28,0.025680
2019,08,28,0.035909
2019,08,28,0.055330
2019,08,28,0.028509
2019,08,28,0.105835
2019,08,28,0.048101
2019,08,28,0.052971
2019,08,28,0.046763
2019,08,28,0.052038
2019,08,28,0.044387
2019,08,28,0.049155
2019,08,28,0.047119
2019,08,28,0.048643
2019,08,28,0.051947
2019,08,28,0.043856
2019,08,28,0.063379
2019,08,28,0.071090
2019,08,28,0.077067
2019,08,28,0.081023
2019,08,28,0.079636
2019,08,28,0.078902
2019,08,28,0.074407
2019,08,28,0.073649
2019,08,28,0.067635
2019,08,28,0.074358
2019,08,28,0.067564
2019,08,28,0.076208
2019,08,28,0.070938
2019,08,28,0.071473
2019,08,28,0.070676
2019,08,28,0.079244
2019,08,28,0.054763
2019,08,28,0.049083
2019,08,28,0.065644
2019,08,28,0.073606
2019,08,28,0.071639
2019,08,28,0.081809
2019,08,28,0.088045
2019,08,28,0.087766
2019,08,28,0.087680
2019,08,28,0.086758
2019,08,28,0.151255
2019,08,28,0.088965
2019,08,28,0.097216
2019,08,28,0.087121
2019,08,28,0.087427
2019,08,28,0.086915
2019,08,28,0.086920
2019,08,28,0.136086
2019,08,28,0.088836
2019,08,28,0.087265
2019,08,28,0.087171
2019,08,28,0.088673
2019,08,28,0.086750
2019,08,28,0.086851
2019,08,28,0.087560
2019,08,28,0.086816
2019,08,28,0.086894
2019,08,28,0.087500
2019,08,28,0.087263
2019,08,28,0.092691
2019,08,28,0.068329
2019,08,28,0.074188
2019,08,28,0.040403
2019,08,28,0.088276
2019,08,28,0.089296
