Y,M,D,data
2019,08,28,0.028048
2019,08,28,0.035282
2019,08,28,0.034401
2019,08,28,0.030856
2019,08,28,0.036083
2019,08,28,0.029588
2019,08,28,0.037970
2019,08,28,0.034485
2019,08,28,0.029930
2019,08,28,0.026067
2019,08,28,0.040037
2019,08,28,0.037420
2019,08,28,0.030123
2019,08,28,0.031035
2019,08,28,0.030509
2019,08,28,0.030149
2019,08,28,0.027733
2019,08,28,0.026400
2019,08,28,0.038524
2019,08,28,0.042024
2019,08,28,0.034237
2019,08,28,0.031334
2019,08,28,0.022838
2019,08,28,0.044819
2019,08,28,0.025215
2019,08,28,0.027199
2019,08,28,0.028258
2019,08,28,0.030439
2019,08,28,0.037179
2019,08,28,0.030599
2019,08,28,0.027479
2019,08,28,0.027359
2019,08,28,0.038996
2019,08,28,0.029998
2019,08,28,0.037726
2019,08,28,0.027875
2019,08,28,0.030016
2019,08,28,0.027440
2019,08,28,0.038774
2019,08,28,0.029307
2019,08,28,0.026841
2019,08,28,0.032147
2019,08,28,0.029728
2019,08,28,0.018174
2019,08,28,0.027199
2019,08,28,0.027133
2019,08,28,0.026286
2019,08,28,0.027307
2019,08,28,0.070494
2019,08,28,0.036706
2019,08,28,0.030537
2019,08,28,0.037518
2019,08,28,0.034515
2019,08,28,0.031578
2019,08,28,0.039039
2019,08,28,0.030011
2019,08,28,0.030962
2019,08,28,0.031252
2019,08,28,0.032763
2019,08,28,0.081301
2019,08,28,0.026390
2019,08,28,0.027041
2019,08,28,0.045190
2019,08,28,0.024983
2019,08,28,0.035060
2019,08,28,0.028952
2019,08,28,0.045472
2019,08,28,0.028494
2019,08,28,0.032410
2019,08,28,0.045996
2019,08,28,0.033395
2019,08,28,0.046940
2019,08,28,0.031867
2019,08,28,0.024062
2019,08,28,0.037189
2019,08,28,0.031099
2019,08,28,0.036546
2019,08,28,0.034212
2019,08,28,0.029653
2019,08,28,0.036572
2019,08,28,0.030518
2019,08,28,0.035648
2019,08,28,0.030548
2019,08,28,0.048133
2019,08,28,0.031703
2019,08,28,0.030253
2019,08,28,0.029245
2019,08,28,0.027714
2019,08,28,0.038205
2019,08,28,0.029086
2019,08,28,0.031905
2019,08,28,0.030656
2019,08,28,0.032802
2019,08,28,0.030374
2019,08,28,0.032473
2019,08,28,0.030485
2019,08,28,0.030080
2019,08,28,0.030307
2019,08,28,0.038570
2019,08,28,0.032121
2019,08,28,0.036671
2019,08,28,0.031054
2019,08,28,0.031144
2019,08,28,0.029161
2019,08,28,0.027896
2019,08,28,0.036427
2019,08,28,0.031512
2019,08,28,0.039404
2019,08,28,0.035015
2019,08,28,0.041105
2019,08,28,0.037778
2019,08,28,0.043863
2019,08,28,0.049909
2019,08,28,0.027380
2019,08,28,0.033606
2019,08,28,0.038047
2019,08,28,0.036016
2019,08,28,0.023333
2019,08,28,0.030705
2019,08,28,0.028505
2019,08,28,0.026710
2019,08,28,0.030876
2019,08,28,0.066225
2019,08,28,0.030885
2019,08,28,0.042032
2019,08,28,0.040063
2019,08,28,0.052586
2019,08,28,0.027048
2019,08,28,0.037183
2019,08,28,0.044687
2019,08,28,0.030446
2019,08,28,0.051338
2019,08,28,0.023249
2019,08,28,0.054406
2019,08,28,0.045526
2019,08,28,0.033781
2019,08,28,0.027527
2019,08,28,0.024476
2019,08,28,0.035077
2019,08,28,0.030394
2019,08,28,0.031917
2019,08,28,0.030951
2019,08,28,0.030607
2019,08,28,0.030495
2019,08,28,0.030158
2019,08,28,0.030515
2019,08,28,0.028930
2019,08,28,0.029460
2019,08,28,0.030057
2019,08,28,0.030954
2019,08,28,0.035874
2019,08,28,0.030540
2019,08,28,0.030203
2019,08,28,0.030176
2019,08,28,0.030107
2019,08,28,0.030212
2019,08,28,0.030554
2019,08,28,0.030426
2019,08,28,0.031027
2019,08,28,0.030199
2019,08,28,0.028720
2019,08,28,0.026958
2019,08,28,0.028959
2019,08,28,0.040100
2019,08,28,0.108098
2019,08,28,0.025341
2019,08,28,0.064766
2019,08,28,0.067864
2019,08,28,0.046797
2019,08,28,0.039691
2019,08,28,0.038036
2019,08,28,0.088902
2019,08,28,0.028310
2019,08,28,0.028061
2019,08,28,0.040724
2019,08,28,0.053512
2019,08,28,0.087203
2019,08,28,0.038653
2019,08,28,0.027439
2019,08,28,0.027184
2019,08,28,0.043673
2019,08,28,0.028013
2019,08,28,0.037164
2019,08,28,0.044521
2019,08,28,0.036434
2019,08,28,0.027886
2019,08,28,0.029678
2019,08,28,0.044675
2019,08,28,0.039122
2019,08,28,0.031198
2019,08,28,0.045686
2019,08,28,0.034893
2019,08,28,0.032758
2019,08,28,0.028351
2019,08,28,0.028877
2019,08,28,0.023361
2019,08,28,0.037756
2019,08,28,0.025486
2019,08,28,0.037997
2019,08,28,0.030525
2019,08,28,0.040842
2019,08,28,0.028268
2019,08,28,0.025975
2019,08,28,0.023077
2019,08,28,0.026757
2019,08,28,0.046297
2019,08,28,0.029276
2019,08,28,0.033559
2019,08,28,0.034562
2019,08,28,0.074278
2019,08,28,0.041241
2019,08,28,0.047752
2019,08,28,0.039986
2019,08,28,0.031356
2019,08,28,0.033431
2019,08,28,0.030842
2019,08,28,0.031065
2019,08,28,0.030708
2019,08,28,0.030604
2019,08,28,0.030622
2019,08,28,0.040135
2019,08,28,0.031213
2019,08,28,0.030944
2019,08,28,0.030725
2019,08,28,0.017327
2019,08,28,0.032371
2019,08,28,0.026905
2019,08,28,0.031380
2019,08,28,0.031234
2019,08,28,0.030650
2019,08,28,0.030695
2019,08,28,0.030564
2019,08,28,0.030771
2019,08,28,0.030557
2019,08,28,0.030683
2019,08,28,0.031139
2019,08,28,0.029733
2019,08,28,0.030296
2019,08,28,0.031369
2019,08,28,0.030478
2019,08,28,0.030697
2019,08,28,0.030463
2019,08,28,0.030490
2019,08,28,0.030825
2019,08,28,0.031092
2019,08,28,0.031194
2019,08,28,0.032765
2019,08,28,0.030757
2019,08,28,0.030997
2019,08,28,0.030708
2019,08,28,0.030708
2019,08,28,0.030924
2019,08,28,0.036491
2019,08,28,0.030531
2019,08,28,0.031195
2019,08,28,0.030451
2019,08,28,0.030588
2019,08,28,0.030642
2019,08,28,0.031408
2019,08,28,0.030675
2019,08,28,0.031299
2019,08,28,0.032309
2019,08,28,0.030517
2019,08,28,0.083032
2019,08,28,0.031144
2019,08,28,0.035367
2019,08,28,0.029009
2019,08,28,0.039136
2019,08,28,0.036268
2019,08,28,0.031115
2019,08,28,0.037439
2019,08,28,0.055800
2019,08,28,0.029649
2019,08,28,0.037017
2019,08,28,0.031461
2019,08,28,0.029819
2019,08,28,0.040979
2019,08,28,0.038915
2019,08,28,0.059078
2019,08,28,0.037732
2019,08,28,0.029465
2019,08,28,0.030924
2019,08,28,0.037249
2019,08,28,0.036810
2019,08,28,0.037616
2019,08,28,0.075108
2019,08,28,0.047256
2019,08,28,0.030149
2019,08,28,0.023402
2019,08,28,0.034861
2019,08,28,0.034925
2019,08,28,0.032204
2019,08,28,0.028691
2019,08,28,0.038214
2019,08,28,0.035546
2019,08,28,0.030296
2019,08,28,0.031073
2019,08,28,0.042677
2019,08,28,0.051858
2019,08,28,0.045107
2019,08,28,0.046580
2019,08,28,0.050788
2019,08,28,0.047779
2019,08,28,0.040678
2019,08,28,0.028483
2019,08,28,0.044435
2019,08,28,0.036786
2019,08,28,0.028902
2019,08,28,0.038566
2019,08,28,0.028070
2019,08,28,0.040577
2019,08,28,0.036768
2019,08,28,0.031000
2019,08,28,0.036185
2019,08,28,0.030720
2019,08,28,0.037515
2019,08,28,0.031089
2019,08,28,0.031145
2019,08,28,0.030220
2019,08,28,0.034916
2019,08,28,0.028708
2019,08,28,0.027047
2019,08,28,0.029006
2019,08,28,0.030553
2019,08,28,0.034022
2019,08,28,0.029463
2019,08,28,0.029395
2019,08,28,0.029394
2019,08,28,0.027407
2019,08,28,0.027590
2019,08,28,0.034846
2019,08,28,0.030028
2019,08,28,0.027964
2019,08,28,0.029893
2019,08,28,0.027705
2019,08,28,0.035440
2019,08,28,0.030889
2019,08,28,0.035848
2019,08,28,0.028938
2019,08,28,0.032806
2019,08,28,0.031785
2019,08,28,0.037161
2019,08,28,0.030787
2019,08,28,0.030097
2019,08,28,0.045436
2019,08,28,0.031492
2019,08,28,0.036243
2019,08,28,0.034726
2019,08,28,0.028095
2019,08,28,0.035437
2019,08,28,0.029565
2019,08,28,0.038840
2019,08,28,0.034749
2019,08,28,0.035243
2019,08,28,0.031142
2019,08,28,0.036129
2019,08,28,0.034536
2019,08,28,0.035013
2019,08,28,0.031487
2019,08,28,0.029402
2019,08,28,0.040282
2019,08,28,0.032205
2019,08,28,0.044909
2019,08,28,0.027863
2019,08,28,0.036124
2019,08,28,0.036634
2019,08,28,0.030580
2019,08,28,0.038103
2019,08,28,0.026920
2019,08,28,0.031549
2019,08,28,0.035917
2019,08,28,0.030920
2019,08,28,0.035106
2019,08,28,0.054809
2019,08,28,0.044351
2019,08,28,0.027519
2019,08,28,0.022518
2019,08,28,0.030264
2019,08,28,0.038435
2019,08,28,0.037352
2019,08,28,0.030623
2019,08,28,0.034148
2019,08,28,0.033421
2019,08,28,0.035369
2019,08,28,0.029371
2019,08,28,0.029881
2019,08,28,0.029930
2019,08,28,0.035750
2019,08,28,0.029564
2019,08,28,0.029984
2019,08,28,0.029116
2019,08,28,0.029554
2019,08,28,0.034063
2019,08,28,0.035392
2019,08,28,0.030426
2019,08,28,0.036358
2019,08,28,0.030702
2019,08,28,0.038455
2019,08,28,0.037090
2019,08,28,0.030919
2019,08,28,0.034663
2019,08,28,0.101997
2019,08,28,0.029358
2019,08,28,0.038129
2019,08,28,0.037088
2019,08,28,0.038924
2019,08,28,0.034737
2019,08,28,0.027493
2019,08,28,0.038542
2019,08,28,0.031067
2019,08,28,0.036133
2019,08,28,0.027230
2019,08,28,0.039137
2019,08,28,0.036745
2019,08,28,0.029544
2019,08,28,0.029610
2019,08,28,0.030099
2019,08,28,0.028548
2019,08,28,0.035199
2019,08,28,0.038741
2019,08,28,0.020086
2019,08,28,0.036609
2019,08,28,0.030974
2019,08,28,0.034565
2019,08,28,0.029725
2019,08,28,0.039681
2019,08,28,0.029685
2019,08,28,0.031120
2019,08,28,0.031639
2019,08,28,0.039564
2019,08,28,0.030394
2019,08,28,0.037549
2019,08,28,0.032428
2019,08,28,0.036469
2019,08,28,0.028579
2019,08,28,0.037632
2019,08,28,0.036034
2019,08,28,0.029437
2019,08,28,0.036813
2019,08,28,0.027854
2019,08,28,0.038864
2019,08,28,0.034986
2019,08,28,0.028816
2019,08,28,0.036704
2019,08,28,0.031428
2019,08,28,0.035101
2019,08,28,0.029061
2019,08,28,0.039002
2019,08,28,0.029291
2019,08,28,0.038085
2019,08,28,0.036340
2019,08,28,0.028051
2019,08,28,0.038139
2019,08,28,0.030184
2019,08,28,0.032734
2019,08,28,0.035416
2019,08,28,0.028972
2019,08,28,0.037218
2019,08,28,0.028656
2019,08,28,0.036105
2019,08,28,0.309869
2019,08,28,0.018459
2019,08,28,0.063371
2019,08,28,0.046799
2019,08,28,0.049524
2019,08,28,0.030506
2019,08,28,0.021360
2019,08,28,0.025362
2019,08,28,0.024366
2019,08,28,0.034226
2019,08,28,0.047545
2019,08,28,0.056013
2019,08,28,0.065886
2019,08,28,0.076342
2019,08,28,0.049288
2019,08,28,0.028246
2019,08,28,0.033675
2019,08,28,0.043063
2019,08,28,0.043979
2019,08,28,0.038860
2019,08,28,0.031686
2019,08,28,0.035766
2019,08,28,0.043528
2019,08,28,0.053848
2019,08,28,0.040649
2019,08,28,0.047709
2019,08,28,0.036916
2019,08,28,0.054542
2019,08,28,0.043476
2019,08,28,0.050188
2019,08,28,0.027887
2019,08,28,0.038945
2019,08,28,0.030696
2019,08,28,0.031965
2019,08,28,0.038095
2019,08,28,0.028394
2019,08,28,0.039462
2019,08,28,0.035349
2019,08,28,0.029165
2019,08,28,0.036830
2019,08,28,0.028350
2019,08,28,0.038627
2019,08,28,0.030036
2019,08,28,0.064751
2019,08,28,0.037246
2019,08,28,0.029101
2019,08,28,0.036671
2019,08,28,0.028266
2019,08,28,0.038282
2019,08,28,0.034888
2019,08,28,0.029663
2019,08,28,0.029357
2019,08,28,0.039840
2019,08,28,0.035113
2019,08,28,0.028549
2019,08,28,0.038661
2019,08,28,0.035273
2019,08,28,0.029411
2019,08,28,0.043792
2019,08,28,0.045092
2019,08,28,0.029117
2019,08,28,0.019837
2019,08,28,0.036415
2019,08,28,0.028964
2019,08,28,0.036391
2019,08,28,0.028293
2019,08,28,0.037775
2019,08,28,0.030240
2019,08,28,0.036733
2019,08,28,0.028249
2019,08,28,0.037989
2019,08,28,0.034849
2019,08,28,0.029541
2019,08,28,0.037060
2019,08,28,0.028711
2019,08,28,0.039611
2019,08,28,0.027879
2019,08,28,0.027661
2019,08,28,0.039440
2019,08,28,0.035358
2019,08,28,0.028694
2019,08,28,0.037326
2019,08,28,0.030053
2019,08,28,0.033171
2019,08,28,0.028510
2019,08,28,0.037154
2019,08,28,0.028986
2019,08,28,0.033894
2019,08,28,0.026847
2019,08,28,0.033131
2019,08,28,0.078518
2019,08,28,0.027974
2019,08,28,0.039533
2019,08,28,0.046980
2019,08,28,0.039767
2019,08,28,0.032230
2019,08,28,0.025383
2019,08,28,0.031280
2019,08,28,0.019666
2019,08,28,0.038986
2019,08,28,0.037403
2019,08,28,0.028284
2019,08,28,0.038878
2019,08,28,0.035612
2019,08,28,0.028967
2019,08,28,0.037468
2019,08,28,0.028232
2019,08,28,0.029823
2019,08,28,0.038018
2019,08,28,0.036120
2019,08,28,0.029037
2019,08,28,0.037686
2019,08,28,0.030046
2019,08,28,0.037771
2019,08,28,0.035758
2019,08,28,0.036520
2019,08,28,0.029410
2019,08,28,0.032342
2019,08,28,0.030549
2019,08,28,0.032724
2019,08,28,0.038179
2019,08,28,0.038903
2019,08,28,0.029642
2019,08,28,0.030062
2019,08,28,0.030386
2019,08,28,0.038089
2019,08,28,0.028738
2019,08,28,0.027604
2019,08,28,0.039124
2019,08,28,0.045389
2019,08,28,0.040098
2019,08,28,0.029955
2019,08,28,0.036446
2019,08,28,0.027939
2019,08,28,0.038763
2019,08,28,0.035183
2019,08,28,0.031419
2019,08,28,0.037107
2019,08,28,0.033061
2019,08,28,0.030283
2019,08,28,0.030205
2019,08,28,0.037825
2019,08,28,0.035229
2019,08,28,0.028980
2019,08,28,0.036537
2019,08,28,0.028182
2019,08,28,0.038457
2019,08,28,0.035107
2019,08,28,0.028753
2019,08,28,0.037111
2019,08,28,0.029927
2019,08,28,0.036939
2019,08,28,0.028613
2019,08,28,0.037519
2019,08,28,0.038149
2019,08,28,0.036303
2019,08,28,0.033076
2019,08,28,0.035235
2019,08,28,0.028933
2019,08,28,0.076233
2019,08,28,0.029125
2019,08,28,0.052450
2019,08,28,0.028882
2019,08,28,0.039027
2019,08,28,0.035285
2019,08,28,0.032878
2019,08,28,0.033083
2019,08,28,0.028415
2019,08,28,0.027675
2019,08,28,0.038035
2019,08,28,0.035461
2019,08,28,0.030263
2019,08,28,0.032693
2019,08,28,0.030844
2019,08,28,0.018838
2019,08,28,0.028853
2019,08,28,0.029679
2019,08,28,0.029796
2019,08,28,0.029253
2019,08,28,0.037695
2019,08,28,0.035356
2019,08,28,0.029038
2019,08,28,0.037291
2019,08,28,0.027724
2019,08,28,0.028779
2019,08,28,0.035890
2019,08,28,0.038601
2019,08,28,0.038205
2019,08,28,0.029704
2019,08,28,0.018706
2019,08,28,0.036919
2019,08,28,0.029039
2019,08,28,0.018592
2019,08,28,0.032483
2019,08,28,0.039615
2019,08,28,0.030286
2019,08,28,0.032710
2019,08,28,0.031002
2019,08,28,0.019054
2019,08,28,0.035985
2019,08,28,0.029204
2019,08,28,0.037063
2019,08,28,0.028291
2019,08,28,0.038573
2019,08,28,0.030260
2019,08,28,0.038313
2019,08,28,0.038117
2019,08,28,0.028840
2019,08,28,0.028923
2019,08,28,0.029609
2019,08,28,0.037635
2019,08,28,0.034713
2019,08,28,0.029199
2019,08,28,0.036158
2019,08,28,0.033316
2019,08,28,0.027827
2019,08,28,0.034913
2019,08,28,0.028074
2019,08,28,0.038527
2019,08,28,0.039281
2019,08,28,0.030249
2019,08,28,0.039747
2019,08,28,0.029004
2019,08,28,0.039572
2019,08,28,0.037532
2019,08,28,0.036305
2019,08,28,0.030814
2019,08,28,0.030287
2019,08,28,0.039258
2019,08,28,0.026181
2019,08,28,0.035886
2019,08,28,0.028758
2019,08,28,0.031502
2019,08,28,0.019426
2019,08,28,0.089978
2019,08,28,0.066629
2019,08,28,0.036360
2019,08,28,0.030716
2019,08,28,0.046106
2019,08,28,0.029381
2019,08,28,0.032157
2019,08,28,0.027094
2019,08,28,0.035326
2019,08,28,0.031011
2019,08,28,0.030135
2019,08,28,0.030423
2019,08,28,0.030491
2019,08,28,0.030289
2019,08,28,0.030353
2019,08,28,0.030147
2019,08,28,0.032330
2019,08,28,0.030608
2019,08,28,0.030130
2019,08,28,0.032067
2019,08,28,0.030099
2019,08,28,0.030305
2019,08,28,0.030041
2019,08,28,0.030577
2019,08,28,0.030478
2019,08,28,0.030546
2019,08,28,0.029940
2019,08,28,0.029991
2019,08,28,0.029975
2019,08,28,0.031661
2019,08,28,0.030476
2019,08,28,0.030216
2019,08,28,0.029858
2019,08,28,0.030753
2019,08,28,0.030155
2019,08,28,0.030291
2019,08,28,0.030333
2019,08,28,0.029942
2019,08,28,0.030307
2019,08,28,0.029917
2019,08,28,0.034607
2019,08,28,0.029138
2019,08,28,0.030069
2019,08,28,0.029831
2019,08,28,0.030289
2019,08,28,0.030327
2019,08,28,0.073942
2019,08,28,0.030093
2019,08,28,0.032335
2019,08,28,0.030741
2019,08,28,0.030429
2019,08,28,0.030206
2019,08,28,0.030341
2019,08,28,0.029764
2019,08,28,0.030304
2019,08,28,0.030141
2019,08,28,0.030582
2019,08,28,0.030650
2019,08,28,0.028481
2019,08,28,0.033572
2019,08,28,0.030962
2019,08,28,0.032583
2019,08,28,0.030742
2019,08,28,0.030104
2019,08,28,0.033459
2019,08,28,0.026459
2019,08,28,0.029101
2019,08,28,0.027151
2019,08,28,0.030110
2019,08,28,0.030557
2019,08,28,0.030066
2019,08,28,0.034534
2019,08,28,0.036450
2019,08,28,0.033861
2019,08,28,0.025961
2019,08,28,0.029982
2019,08,28,0.030191
2019,08,28,0.029873
2019,08,28,0.031046
2019,08,28,0.028958
2019,08,28,0.032248
2019,08,28,0.031158
2019,08,28,0.030374
2019,08,28,0.033200
2019,08,28,0.022740
2019,08,28,0.026518
2019,08,28,0.029205
2019,08,28,0.026470
2019,08,28,0.026906
2019,08,28,0.027691
2019,08,28,0.029698
2019,08,28,0.032815
2019,08,28,0.033124
2019,08,28,0.029519
2019,08,28,0.031470
2019,08,28,0.030814
2019,08,28,0.029428
2019,08,28,0.030202
2019,08,28,0.030925
2019,08,28,0.029681
2019,08,28,0.031179
2019,08,28,0.028923
2019,08,28,0.029961
2019,08,28,0.031032
2019,08,28,0.033359
2019,08,28,0.032133
2019,08,28,0.028048
2019,08,28,0.030269
2019,08,28,0.030643
2019,08,28,0.034156
2019,08,28,0.027646
2019,08,28,0.028458
2019,08,28,0.032335
2019,08,28,0.030770
2019,08,28,0.030456
2019,08,28,0.031822
2019,08,28,0.028659
2019,08,28,0.030199
2019,08,28,0.029978
2019,08,28,0.030142
2019,08,28,0.032614
2019,08,28,0.027411
2019,08,28,0.030011
2019,08,28,0.029893
2019,08,28,0.030211
2019,08,28,0.030922
2019,08,28,0.029442
2019,08,28,0.030274
2019,08,28,0.030173
2019,08,28,0.030354
2019,08,28,0.030866
2019,08,28,0.029020
2019,08,28,0.030238
2019,08,28,0.030089
2019,08,28,0.030200
2019,08,28,0.030878
2019,08,28,0.034267
2019,08,28,0.030270
2019,08,28,0.028320
2019,08,28,0.031108
2019,08,28,0.048604
2019,08,28,1.037639
2019,08,28,0.111382
2019,08,28,0.094327
2019,08,28,0.101561
2019,08,28,0.054351
2019,08,28,0.056419
2019,08,28,0.059076
2019,08,28,0.050005
2019,08,28,0.052681
2019,08,28,0.055169
2019,08,28,0.060352
2019,08,28,0.050598
2019,08,28,0.056553
2019,08,28,0.044591
2019,08,28,0.052353
2019,08,28,0.055181
2019,08,28,0.060444
2019,08,28,0.043411
2019,08,28,0.060241
2019,08,28,0.062348
2019,08,28,0.055558
2019,08,28,0.055551
2019,08,28,0.062472
2019,08,28,0.055459
2019,08,28,0.060436
2019,08,28,0.050156
2019,08,28,0.056210
2019,08,28,0.053724
2019,08,28,0.054647
2019,08,28,0.055318
2019,08,28,0.051705
2019,08,28,0.055620
2019,08,28,0.054793
2019,08,28,0.054736
2019,08,28,0.055535
2019,08,28,0.057029
2019,08,28,0.052932
2019,08,28,0.060249
2019,08,28,0.051889
2019,08,28,0.055550
2019,08,28,0.054199
2019,08,28,0.063174
2019,08,28,0.056669
2019,08,28,0.053946
2019,08,28,0.054860
2019,08,28,0.054606
2019,08,28,0.055580
2019,08,28,0.054935
2019,08,28,0.342914
2019,08,28,0.207647
2019,08,28,0.101297
2019,08,28,0.072774
2019,08,28,0.044621
2019,08,28,0.035484
2019,08,28,0.028312
2019,08,28,0.052572
2019,08,28,0.039896
2019,08,28,0.039061
2019,08,28,0.039104
2019,08,28,0.039860
2019,08,28,0.039414
2019,08,28,0.038668
2019,08,28,0.039259
2019,08,28,0.037044
2019,08,28,0.040455
2019,08,28,0.039043
2019,08,28,0.358326
2019,08,28,0.346515
2019,08,28,0.102993
2019,08,28,0.065533
2019,08,28,0.139239
2019,08,28,0.296016
2019,08,28,0.218810
2019,08,28,0.032088
2019,08,28,0.032607
2019,08,28,0.029675
2019,08,28,0.040737
2019,08,28,0.032394
2019,08,28,0.031899
2019,08,28,0.039055
2019,08,28,0.033332
2019,08,28,0.032908
2019,08,28,0.032051
2019,08,28,0.030037
2019,08,28,0.025685
2019,08,28,0.026118
2019,08,28,0.029911
2019,08,28,0.031629
2019,08,28,0.031200
2019,08,28,0.031294
2019,08,28,0.031067
2019,08,28,0.031353
2019,08,28,0.031294
2019,08,28,0.031148
2019,08,28,0.031180
2019,08,28,0.030903
2019,08,28,0.031171
2019,08,28,0.031148
2019,08,28,0.026166
2019,08,28,0.031081
2019,08,28,0.031269
2019,08,28,0.031023
2019,08,28,0.031116
2019,08,28,0.031065
2019,08,28,0.031736
2019,08,28,0.041569
2019,08,28,0.031336
2019,08,28,0.032020
2019,08,28,0.032817
2019,08,28,0.030994
2019,08,28,0.034110
2019,08,28,0.028977
2019,08,28,0.996014
2019,08,28,0.127308
2019,08,28,0.046563
2019,08,28,0.052767
2019,08,28,0.142686
2019,08,28,0.035208
2019,08,28,0.040257
2019,08,28,0.043540
2019,08,28,0.031283
2019,08,28,0.042597
2019,08,28,0.031913
2019,08,28,0.034582
2019,08,28,0.043221
2019,08,28,0.031866
2019,08,28,0.039198
2019,08,28,0.037443
2019,08,28,0.054802
2019,08,28,0.052241
2019,08,28,0.054759
2019,08,28,0.043281
2019,08,28,0.040120
2019,08,28,0.029606
2019,08,28,0.043837
2019,08,28,0.032951
2019,08,28,0.032549
2019,08,28,0.043575
2019,08,28,0.045319
2019,08,28,0.030566
2019,08,28,0.043899
2019,08,28,0.032629
2019,08,28,0.036956
2019,08,28,0.058506
2019,08,28,0.058786
2019,08,28,0.044603
2019,08,28,0.037040
2019,08,28,0.031095
2019,08,28,0.036355
2019,08,28,0.045447
2019,08,28,0.028201
2019,08,28,0.036075
2019,08,28,0.027986
2019,08,28,0.027653
2019,08,28,0.029180
2019,08,28,0.036860
2019,08,28,0.034643
2019,08,28,0.048223
2019,08,28,0.028089
2019,08,28,0.035991
2019,08,28,0.035682
2019,08,28,0.046069
2019,08,28,0.027640
2019,08,28,0.032533
2019,08,28,0.033764
2019,08,28,0.045087
2019,08,28,0.028121
2019,08,28,0.022338
2019,08,28,0.045468
2019,08,28,0.030176
2019,08,28,0.064895
2019,08,28,0.047314
2019,08,28,0.028817
2019,08,28,0.038462
2019,08,28,0.030517
2019,08,28,0.030922
2019,08,28,0.063179
2019,08,28,0.037829
2019,08,28,0.020879
2019,08,28,0.061739
2019,08,28,0.029575
2019,08,28,0.032126
2019,08,28,0.036781
2019,08,28,0.045070
2019,08,28,0.046582
2019,08,28,0.057052
2019,08,28,0.057302
2019,08,28,0.050326
2019,08,28,0.047403
2019,08,28,0.044894
2019,08,28,0.045844
2019,08,28,0.052356
2019,08,28,0.029662
2019,08,28,0.026292
2019,08,28,0.036442
2019,08,28,0.031014
2019,08,28,0.042546
2019,08,28,0.032668
2019,08,28,0.032182
2019,08,28,0.031444
2019,08,28,0.033470
2019,08,28,0.029791
2019,08,28,0.040486
2019,08,28,0.031503
2019,08,28,0.037082
2019,08,28,0.044279
2019,08,28,0.054533
2019,08,28,0.043846
2019,08,28,0.029063
2019,08,28,0.033486
2019,08,28,0.034924
2019,08,28,0.035374
2019,08,28,0.035583
2019,08,28,0.034298
2019,08,28,0.043386
2019,08,28,0.039979
2019,08,28,0.084921
2019,08,28,0.039120
2019,08,28,0.103423
2019,08,28,0.044313
2019,08,28,0.050024
2019,08,28,0.038781
2019,08,28,0.029467
2019,08,28,0.029776
2019,08,28,0.037051
2019,08,28,0.023473
2019,08,28,0.044281
2019,08,28,0.046741
2019,08,28,0.023048
2019,08,28,0.034528
2019,08,28,0.057541
2019,08,28,0.045207
2019,08,28,0.031775
2019,08,28,0.028655
2019,08,28,0.032197
2019,08,28,0.045717
2019,08,28,0.049346
2019,08,28,0.039421
2019,08,28,0.023719
2019,08,28,0.039185
2019,08,28,0.049399
2019,08,28,0.049489
2019,08,28,0.049239
2019,08,28,0.030763
2019,08,28,0.037179
2019,08,28,0.038488
2019,08,28,0.053123
2019,08,28,0.031403
2019,08,28,0.044739
2019,08,28,0.027802
